series_id	year	period	value	footnote_codes
LAUCN480890000000004	2018	M13	322	
LAUCN480910000000004	2018	M13	2254	
LAUCN480930000000004	2018	M13	196	
LAUCN480950000000004	2018	M13	40	
LAUCN480970000000004	2018	M13	591	
LAUCN480990000000004	2018	M13	1010	
LAUCN481010000000004	2018	M13	23	
LAUCN481030000000004	2018	M13	69	
LAUCN481050000000004	2018	M13	49	
LAUCN481070000000004	2018	M13	116	
LAUCN481090000000004	2018	M13	31	
LAUCN481110000000004	2018	M13	83	
LAUCN481130000000004	2018	M13	50682	
LAUCN481150000000004	2018	M13	198	
LAUCN481170000000004	2018	M13	238	
LAUCN481190000000004	2018	M13	84	
LAUCN481210000000004	2018	M13	15321	
LAUCN481230000000004	2018	M13	308	
LAUCN481250000000004	2018	M13	28	
LAUCN481270000000004	2018	M13	224	
LAUCN481290000000004	2018	M13	53	
LAUCN481310000000004	2018	M13	267	
LAUCN481330000000004	2018	M13	294	
LAUCN481350000000004	2018	M13	2289	
LAUCN481370000000004	2018	M13	25	
LAUCN481390000000004	2018	M13	2964	
LAUCN481410000000004	2018	M13	15221	
LAUCN481430000000004	2018	M13	639	
LAUCN481450000000004	2018	M13	257	
LAUCN481470000000004	2018	M13	504	
LAUCN481490000000004	2018	M13	356	
LAUCN481510000000004	2018	M13	55	
LAUCN481530000000004	2018	M13	141	
LAUCN481550000000004	2018	M13	17	
LAUCN481570000000004	2018	M13	15180	
LAUCN481590000000004	2018	M13	189	
LAUCN481610000000004	2018	M13	384	
LAUCN481630000000004	2018	M13	289	
LAUCN481650000000004	2018	M13	241	
LAUCN481670000000004	2018	M13	7576	
LAUCN481690000000004	2018	M13	63	
LAUCN481710000000004	2018	M13	341	
LAUCN481730000000004	2018	M13	17	
LAUCN481750000000004	2018	M13	126	
LAUCN481770000000004	2018	M13	290	
LAUCN481790000000004	2018	M13	323	
LAUCN481810000000004	2018	M13	2061	
LAUCN481830000000004	2018	M13	2381	
LAUCN481850000000004	2018	M13	459	
LAUCN481870000000004	2018	M13	2497	
LAUCN481890000000004	2018	M13	604	
LAUCN481910000000004	2018	M13	49	
LAUCN481930000000004	2018	M13	121	
LAUCN481950000000004	2018	M13	67	
LAUCN481970000000004	2018	M13	61	
LAUCN481990000000004	2018	M13	1324	
LAUCN482010000000004	2018	M13	100473	
LAUCN482030000000004	2018	M13	1308	
LAUCN482050000000004	2018	M13	53	
LAUCN482070000000004	2018	M13	90	
LAUCN482090000000004	2018	M13	3385	
LAUCN482110000000004	2018	M13	48	
LAUCN482130000000004	2018	M13	1364	
LAUCN482150000000004	2018	M13	22881	
LAUCN482170000000004	2018	M13	592	
LAUCN482190000000004	2018	M13	359	
LAUCN482210000000004	2018	M13	984	
LAUCN482230000000004	2018	M13	584	
LAUCN482250000000004	2018	M13	380	
LAUCN482270000000004	2018	M13	446	
LAUCN482290000000004	2018	M13	79	
LAUCN482310000000004	2018	M13	1605	
LAUCN482330000000004	2018	M13	453	
LAUCN482350000000004	2018	M13	24	
LAUCN482370000000004	2018	M13	111	
LAUCN482390000000004	2018	M13	243	
LAUCN482410000000004	2018	M13	864	
LAUCN482430000000004	2018	M13	32	
LAUCN482450000000004	2018	M13	6859	
LAUCN482470000000004	2018	M13	107	
LAUCN482490000000004	2018	M13	926	
LAUCN482510000000004	2018	M13	2749	
LAUCN482530000000004	2018	M13	274	
LAUCN482550000000004	2018	M13	193	
LAUCN482570000000004	2018	M13	2146	
LAUCN482590000000004	2018	M13	628	
LAUCN482610000000004	2018	M13	9	
LAUCN482630000000004	2018	M13	11	
LAUCN482650000000004	2018	M13	705	
LAUCN482670000000004	2018	M13	58	
LAUCN482690000000004	2018	M13	6	
LAUCN482710000000004	2018	M13	59	
LAUCN482730000000004	2018	M13	662	
LAUCN482750000000004	2018	M13	53	
LAUCN482770000000004	2018	M13	905	
LAUCN482790000000004	2018	M13	232	
LAUCN482810000000004	2018	M13	343	
LAUCN482830000000004	2018	M13	112	
LAUCN482850000000004	2018	M13	277	
LAUCN482870000000004	2018	M13	293	
LAUCN482890000000004	2018	M13	309	
LAUCN482910000000004	2018	M13	1889	
LAUCN482930000000004	2018	M13	393	
LAUCN482950000000004	2018	M13	45	
LAUCN482970000000004	2018	M13	197	
LAUCN482990000000004	2018	M13	313	
LAUCN483010000000004	2018	M13	4	
LAUCN483030000000004	2018	M13	4811	
LAUCN483050000000004	2018	M13	90	
LAUCN483070000000004	2018	M13	125	
LAUCN483090000000004	2018	M13	4242	
LAUCN483110000000004	2018	M13	14	
LAUCN483130000000004	2018	M13	201	
LAUCN483150000000004	2018	M13	195	
LAUCN483170000000004	2018	M13	68	
LAUCN483190000000004	2018	M13	55	
LAUCN483210000000004	2018	M13	1036	
LAUCN483230000000004	2018	M13	1926	
LAUCN483250000000004	2018	M13	746	
LAUCN483270000000004	2018	M13	34	
LAUCN483290000000004	2018	M13	2147	
LAUCN483310000000004	2018	M13	544	
LAUCN483330000000004	2018	M13	66	
LAUCN483350000000004	2018	M13	103	
LAUCN483370000000004	2018	M13	293	
LAUCN483390000000004	2018	M13	10334	
LAUCN483410000000004	2018	M13	297	
LAUCN483430000000004	2018	M13	312	
LAUCN483450000000004	2018	M13	17	
LAUCN483470000000004	2018	M13	1124	
LAUCN483490000000004	2018	M13	873	
LAUCN483510000000004	2018	M13	351	
LAUCN483530000000004	2018	M13	222	
LAUCN483550000000004	2018	M13	7849	
LAUCN483570000000004	2018	M13	127	
LAUCN483590000000004	2018	M13	24	
LAUCN483610000000004	2018	M13	2137	
LAUCN483630000000004	2018	M13	454	
LAUCN483650000000004	2018	M13	451	
LAUCN483670000000004	2018	M13	2013	
LAUCN483690000000004	2018	M13	114	
LAUCN483710000000004	2018	M13	233	
LAUCN483730000000004	2018	M13	900	
LAUCN483750000000004	2018	M13	1628	
LAUCN483770000000004	2018	M13	213	
LAUCN483790000000004	2018	M13	205	
LAUCN483810000000004	2018	M13	1873	
LAUCN483830000000004	2018	M13	47	
LAUCN483850000000004	2018	M13	53	
LAUCN483870000000004	2018	M13	277	
LAUCN483890000000004	2018	M13	193	
LAUCN483910000000004	2018	M13	148	
LAUCN483930000000004	2018	M13	13	
LAUCN483950000000004	2018	M13	317	
LAUCN483970000000004	2018	M13	1616	
LAUCN483990000000004	2018	M13	145	
LAUCN484010000000004	2018	M13	913	
LAUCN484030000000004	2018	M13	281	
LAUCN484050000000004	2018	M13	195	
LAUCN484070000000004	2018	M13	573	
LAUCN484090000000004	2018	M13	1916	
LAUCN484110000000004	2018	M13	76	
LAUCN484130000000004	2018	M13	40	
LAUCN484150000000004	2018	M13	238	
LAUCN484170000000004	2018	M13	46	
LAUCN484190000000004	2018	M13	480	
LAUCN484210000000004	2018	M13	36	
LAUCN484230000000004	2018	M13	3909	
LAUCN484250000000004	2018	M13	178	
LAUCN484270000000004	2018	M13	2548	
LAUCN484290000000004	2018	M13	145	
LAUCN484310000000004	2018	M13	19	
LAUCN484330000000004	2018	M13	21	
LAUCN484350000000004	2018	M13	56	
LAUCN484370000000004	2018	M13	115	
LAUCN484390000000004	2018	M13	37114	
LAUCN484410000000004	2018	M13	2072	
LAUCN484430000000004	2018	M13	13	
LAUCN484450000000004	2018	M13	215	
LAUCN484470000000004	2018	M13	24	
LAUCN484490000000004	2018	M13	652	
LAUCN484510000000004	2018	M13	1738	
LAUCN484530000000004	2018	M13	20404	
LAUCN484550000000004	2018	M13	275	
LAUCN484570000000004	2018	M13	462	
LAUCN484590000000004	2018	M13	746	
LAUCN484610000000004	2018	M13	54	
LAUCN484630000000004	2018	M13	495	
LAUCN484650000000004	2018	M13	876	
LAUCN484670000000004	2018	M13	904	
LAUCN484690000000004	2018	M13	1653	
LAUCN484710000000004	2018	M13	1009	
LAUCN484730000000004	2018	M13	977	
LAUCN484750000000004	2018	M13	172	
LAUCN484770000000004	2018	M13	547	
LAUCN484790000000004	2018	M13	4383	
LAUCN484810000000004	2018	M13	796	
LAUCN484830000000004	2018	M13	78	
LAUCN484850000000004	2018	M13	1937	
LAUCN484870000000004	2018	M13	207	
LAUCN484890000000004	2018	M13	634	
LAUCN484910000000004	2018	M13	9168	
LAUCN484930000000004	2018	M13	750	
LAUCN484950000000004	2018	M13	113	
LAUCN484970000000004	2018	M13	1063	
LAUCN484990000000004	2018	M13	736	
LAUCN485010000000004	2018	M13	106	
LAUCN485030000000004	2018	M13	265	
LAUCN485050000000004	2018	M13	299	
LAUCN485070000000004	2018	M13	343	
LAUCN490010000000004	2018	M13	106	
LAUCN490030000000004	2018	M13	773	
LAUCN490050000000004	2018	M13	1699	
LAUCN490070000000004	2018	M13	385	
LAUCN490090000000004	2018	M13	18	
LAUCN490110000000004	2018	M13	5005	
LAUCN490130000000004	2018	M13	355	
LAUCN490150000000004	2018	M13	208	
LAUCN490170000000004	2018	M13	217	
LAUCN490190000000004	2018	M13	289	
LAUCN490210000000004	2018	M13	814	
LAUCN490230000000004	2018	M13	166	
LAUCN490250000000004	2018	M13	122	
LAUCN490270000000004	2018	M13	204	
LAUCN490290000000004	2018	M13	152	
LAUCN490310000000004	2018	M13	26	
LAUCN490330000000004	2018	M13	39	
LAUCN490350000000004	2018	M13	18786	
LAUCN490370000000004	2018	M13	359	
LAUCN490390000000004	2018	M13	465	
LAUCN490410000000004	2018	M13	354	
LAUCN490430000000004	2018	M13	739	
LAUCN490450000000004	2018	M13	1126	
LAUCN490470000000004	2018	M13	641	
LAUCN490490000000004	2018	M13	8477	
LAUCN490510000000004	2018	M13	475	
LAUCN490530000000004	2018	M13	2517	
LAUCN490550000000004	2018	M13	86	
LAUCN490570000000004	2018	M13	4375	
LAUCN500010000000004	2018	M13	534	
LAUCN500030000000004	2018	M13	576	
LAUCN500050000000004	2018	M13	481	
LAUCN500070000000004	2018	M13	1984	
LAUCN500090000000004	2018	M13	98	
LAUCN500110000000004	2018	M13	697	
LAUCN500130000000004	2018	M13	129	
LAUCN500150000000004	2018	M13	495	
LAUCN500170000000004	2018	M13	426	
LAUCN500190000000004	2018	M13	604	
LAUCN500210000000004	2018	M13	975	
LAUCN500230000000004	2018	M13	896	
LAUCN500250000000004	2018	M13	646	
LAUCN500270000000004	2018	M13	682	
LAUCN510010000000004	2018	M13	639	
LAUCN510030000000004	2018	M13	1495	
LAUCN510050000000004	2018	M13	261	
LAUCN510070000000004	2018	M13	201	
LAUCN510090000000004	2018	M13	488	
LAUCN510110000000004	2018	M13	258	
LAUCN510130000000004	2018	M13	3028	
LAUCN510150000000004	2018	M13	993	
LAUCN510170000000004	2018	M13	63	
LAUCN510190000000004	2018	M13	1163	
LAUCN510210000000004	2018	M13	90	
LAUCN510230000000004	2018	M13	464	
LAUCN510250000000004	2018	M13	292	
LAUCN510270000000004	2018	M13	380	
LAUCN510290000000004	2018	M13	280	
LAUCN510310000000004	2018	M13	871	
LAUCN510330000000004	2018	M13	520	
LAUCN510350000000004	2018	M13	478	
LAUCN510360000000004	2018	M13	145	
LAUCN510370000000004	2018	M13	191	
LAUCN510410000000004	2018	M13	5379	
LAUCN510430000000004	2018	M13	216	
LAUCN510450000000004	2018	M13	81	
LAUCN510470000000004	2018	M13	688	
LAUCN510490000000004	2018	M13	151	
LAUCN510510000000004	2018	M13	234	
LAUCN510530000000004	2018	M13	473	
LAUCN510570000000004	2018	M13	212	
LAUCN510590000000004	2018	M13	15320	
LAUCN510610000000004	2018	M13	944	
LAUCN510630000000004	2018	M13	221	
LAUCN510650000000004	2018	M13	339	
LAUCN510670000000004	2018	M13	807	
LAUCN510690000000004	2018	M13	1212	
LAUCN510710000000004	2018	M13	261	
LAUCN510730000000004	2018	M13	521	
LAUCN510750000000004	2018	M13	323	
LAUCN510770000000004	2018	M13	234	
LAUCN510790000000004	2018	M13	258	
LAUCN510810000000004	2018	M13	161	
LAUCN510830000000004	2018	M13	623	
LAUCN510850000000004	2018	M13	1523	
LAUCN510870000000004	2018	M13	5387	
LAUCN510890000000004	2018	M13	883	
LAUCN510910000000004	2018	M13	34	
LAUCN510930000000004	2018	M13	568	
LAUCN510950000000004	2018	M13	1046	
LAUCN510970000000004	2018	M13	117	
LAUCN510990000000004	2018	M13	387	
LAUCN511010000000004	2018	M13	263	
LAUCN511030000000004	2018	M13	230	
LAUCN511050000000004	2018	M13	342	
LAUCN511070000000004	2018	M13	5305	
LAUCN511090000000004	2018	M13	539	
LAUCN511110000000004	2018	M13	173	
LAUCN511130000000004	2018	M13	175	
LAUCN511150000000004	2018	M13	124	
LAUCN511170000000004	2018	M13	515	
LAUCN511190000000004	2018	M13	139	
LAUCN511210000000004	2018	M13	1453	
LAUCN511250000000004	2018	M13	226	
LAUCN511270000000004	2018	M13	329	
LAUCN511310000000004	2018	M13	291	
LAUCN511330000000004	2018	M13	247	
LAUCN511350000000004	2018	M13	222	
LAUCN511370000000004	2018	M13	508	
LAUCN511390000000004	2018	M13	492	
LAUCN511410000000004	2018	M13	287	
LAUCN511430000000004	2018	M13	1085	
LAUCN511450000000004	2018	M13	374	
LAUCN511470000000004	2018	M13	394	
LAUCN511490000000004	2018	M13	541	
LAUCN511530000000004	2018	M13	6581	
LAUCN511550000000004	2018	M13	555	
LAUCN511570000000004	2018	M13	101	
LAUCN511590000000004	2018	M13	124	
LAUCN511610000000004	2018	M13	1329	
LAUCN511630000000004	2018	M13	315	
LAUCN511650000000004	2018	M13	1079	
LAUCN511670000000004	2018	M13	478	
LAUCN511690000000004	2018	M13	299	
LAUCN511710000000004	2018	M13	627	
LAUCN511730000000004	2018	M13	545	
LAUCN511750000000004	2018	M13	252	
LAUCN511770000000004	2018	M13	2006	
LAUCN511790000000004	2018	M13	2070	
LAUCN511810000000004	2018	M13	129	
LAUCN511830000000004	2018	M13	187	
LAUCN511850000000004	2018	M13	698	
LAUCN511870000000004	2018	M13	615	
LAUCN511910000000004	2018	M13	898	
LAUCN511930000000004	2018	M13	341	
LAUCN511950000000004	2018	M13	656	
LAUCN511970000000004	2018	M13	508	
LAUCN511990000000004	2018	M13	909	
LAUCN515100000000004	2018	M13	2255	
LAUCN515200000000004	2018	M13	271	
LAUCN515300000000004	2018	M13	104	
LAUCN515400000000004	2018	M13	662	
LAUCN515500000000004	2018	M13	3685	
LAUCN515700000000004	2018	M13	289	
LAUCN515800000000004	2018	M13	111	
LAUCN515900000000004	2018	M13	989	
LAUCN515950000000004	2018	M13	111	
LAUCN516000000000004	2018	M13	300	
LAUCN516100000000004	2018	M13	181	
LAUCN516200000000004	2018	M13	157	
LAUCN516300000000004	2018	M13	476	
LAUCN516400000000004	2018	M13	102	
LAUCN516500000000004	2018	M13	2596	
LAUCN516600000000004	2018	M13	857	
LAUCN516700000000004	2018	M13	463	
LAUCN516780000000004	2018	M13	97	
LAUCN516800000000004	2018	M13	1437	
LAUCN516830000000004	2018	M13	585	
LAUCN516850000000004	2018	M13	242	
LAUCN516900000000004	2018	M13	253	
LAUCN517000000000004	2018	M13	3207	
LAUCN517100000000004	2018	M13	4028	
LAUCN517200000000004	2018	M13	65	
LAUCN517300000000004	2018	M13	798	
LAUCN517350000000004	2018	M13	169	
LAUCN517400000000004	2018	M13	1792	
LAUCN517500000000004	2018	M13	308	
LAUCN517600000000004	2018	M13	4134	
LAUCN517700000000004	2018	M13	1575	
LAUCN517750000000004	2018	M13	383	
LAUCN517900000000004	2018	M13	342	
LAUCN518000000000004	2018	M13	1419	
LAUCN518100000000004	2018	M13	6647	
LAUCN518200000000004	2018	M13	338	
LAUCN518300000000004	2018	M13	271	
LAUCN518400000000004	2018	M13	427	
LAUCN530010000000004	2018	M13	511	
LAUCN530030000000004	2018	M13	442	
LAUCN530050000000004	2018	M13	5160	
LAUCN530070000000004	2018	M13	2063	
LAUCN530090000000004	2018	M13	1790	
LAUCN530110000000004	2018	M13	11123	
LAUCN530130000000004	2018	M13	100	
LAUCN530150000000004	2018	M13	2729	
LAUCN530170000000004	2018	M13	1151	
LAUCN530190000000004	2018	M13	292	
LAUCN530210000000004	2018	M13	2515	
LAUCN530230000000004	2018	M13	52	
LAUCN530250000000004	2018	M13	2894	
LAUCN530270000000004	2018	M13	1892	
LAUCN530290000000004	2018	M13	1810	
LAUCN530310000000004	2018	M13	708	
LAUCN530330000000004	2018	M13	43467	
LAUCN530350000000004	2018	M13	5713	
LAUCN530370000000004	2018	M13	1190	
LAUCN530390000000004	2018	M13	573	
LAUCN530410000000004	2018	M13	2122	
LAUCN530430000000004	2018	M13	246	
LAUCN530450000000004	2018	M13	1531	
LAUCN530470000000004	2018	M13	1331	
LAUCN530490000000004	2018	M13	578	
LAUCN530510000000004	2018	M13	345	
LAUCN530530000000004	2018	M13	21947	
LAUCN530550000000004	2018	M13	321	
LAUCN530570000000004	2018	M13	3126	
LAUCN530590000000004	2018	M13	299	
LAUCN530610000000004	2018	M13	16181	
LAUCN530630000000004	2018	M13	12754	
LAUCN530650000000004	2018	M13	1309	
LAUCN530670000000004	2018	M13	6553	
LAUCN530690000000004	2018	M13	86	
LAUCN530710000000004	2018	M13	1383	
LAUCN530730000000004	2018	M13	5295	
LAUCN530750000000004	2018	M13	1025	
LAUCN530770000000004	2018	M13	8190	
LAUCN540010000000004	2018	M13	409	
LAUCN540030000000004	2018	M13	2312	
LAUCN540050000000004	2018	M13	458	
LAUCN540070000000004	2018	M13	358	
LAUCN540090000000004	2018	M13	603	
LAUCN540110000000004	2018	M13	1955	
LAUCN540130000000004	2018	M13	252	
LAUCN540150000000004	2018	M13	263	
LAUCN540170000000004	2018	M13	158	
LAUCN540190000000004	2018	M13	1015	
LAUCN540210000000004	2018	M13	150	
LAUCN540230000000004	2018	M13	329	
LAUCN540250000000004	2018	M13	800	
LAUCN540270000000004	2018	M13	446	
LAUCN540290000000004	2018	M13	758	
LAUCN540310000000004	2018	M13	318	
LAUCN540330000000004	2018	M13	1542	
LAUCN540350000000004	2018	M13	649	
LAUCN540370000000004	2018	M13	983	
LAUCN540390000000004	2018	M13	4263	
LAUCN540410000000004	2018	M13	373	
LAUCN540430000000004	2018	M13	494	
LAUCN540450000000004	2018	M13	746	
LAUCN540470000000004	2018	M13	422	
LAUCN540490000000004	2018	M13	1439	
LAUCN540510000000004	2018	M13	824	
LAUCN540530000000004	2018	M13	693	
LAUCN540550000000004	2018	M13	1320	
LAUCN540570000000004	2018	M13	676	
LAUCN540590000000004	2018	M13	520	
LAUCN540610000000004	2018	M13	2178	
LAUCN540630000000004	2018	M13	277	
LAUCN540650000000004	2018	M13	341	
LAUCN540670000000004	2018	M13	600	
LAUCN540690000000004	2018	M13	982	
LAUCN540710000000004	2018	M13	132	
LAUCN540730000000004	2018	M13	176	
LAUCN540750000000004	2018	M13	235	
LAUCN540770000000004	2018	M13	802	
LAUCN540790000000004	2018	M13	1289	
LAUCN540810000000004	2018	M13	1557	
LAUCN540830000000004	2018	M13	663	
LAUCN540850000000004	2018	M13	230	
LAUCN540870000000004	2018	M13	389	
LAUCN540890000000004	2018	M13	258	
LAUCN540910000000004	2018	M13	377	
LAUCN540930000000004	2018	M13	182	
LAUCN540950000000004	2018	M13	226	
LAUCN540970000000004	2018	M13	537	
LAUCN540990000000004	2018	M13	931	
LAUCN541010000000004	2018	M13	201	
LAUCN541030000000004	2018	M13	473	
LAUCN541050000000004	2018	M13	153	
LAUCN541070000000004	2018	M13	1974	
LAUCN541090000000004	2018	M13	479	
LAUCN550010000000004	2018	M13	387	
LAUCN550030000000004	2018	M13	338	
LAUCN550050000000004	2018	M13	848	
LAUCN550070000000004	2018	M13	373	
LAUCN550090000000004	2018	M13	3925	
LAUCN550110000000004	2018	M13	229	
LAUCN550130000000004	2018	M13	339	
LAUCN550150000000004	2018	M13	715	
LAUCN550170000000004	2018	M13	1103	
LAUCN550190000000004	2018	M13	524	
LAUCN550210000000004	2018	M13	856	
LAUCN550230000000004	2018	M13	291	
LAUCN550250000000004	2018	M13	7138	
LAUCN550270000000004	2018	M13	1265	
LAUCN550290000000004	2018	M13	559	
LAUCN550310000000004	2018	M13	928	
LAUCN550330000000004	2018	M13	746	
LAUCN550350000000004	2018	M13	1545	
LAUCN550370000000004	2018	M13	88	
LAUCN550390000000004	2018	M13	1519	
LAUCN550410000000004	2018	M13	192	
LAUCN550430000000004	2018	M13	810	
LAUCN550450000000004	2018	M13	543	
LAUCN550470000000004	2018	M13	325	
LAUCN550490000000004	2018	M13	363	
LAUCN550510000000004	2018	M13	150	
LAUCN550530000000004	2018	M13	332	
LAUCN550550000000004	2018	M13	1328	
LAUCN550570000000004	2018	M13	416	
LAUCN550590000000004	2018	M13	3164	
LAUCN550610000000004	2018	M13	327	
LAUCN550630000000004	2018	M13	1766	
LAUCN550650000000004	2018	M13	236	
LAUCN550670000000004	2018	M13	377	
LAUCN550690000000004	2018	M13	486	
LAUCN550710000000004	2018	M13	1288	
LAUCN550730000000004	2018	M13	1975	
LAUCN550750000000004	2018	M13	791	
LAUCN550770000000004	2018	M13	274	
LAUCN550780000000004	2018	M13	92	
LAUCN550790000000004	2018	M13	17157	
LAUCN550810000000004	2018	M13	644	
LAUCN550830000000004	2018	M13	689	
LAUCN550850000000004	2018	M13	655	
LAUCN550870000000004	2018	M13	2898	
LAUCN550890000000004	2018	M13	1240	
LAUCN550910000000004	2018	M13	139	
LAUCN550930000000004	2018	M13	807	
LAUCN550950000000004	2018	M13	916	
LAUCN550970000000004	2018	M13	1180	
LAUCN550990000000004	2018	M13	247	
LAUCN551010000000004	2018	M13	3600	
LAUCN551030000000004	2018	M13	249	
LAUCN551050000000004	2018	M13	2766	
LAUCN551070000000004	2018	M13	279	
LAUCN551090000000004	2018	M13	1528	
LAUCN551110000000004	2018	M13	915	
LAUCN551130000000004	2018	M13	345	
LAUCN551150000000004	2018	M13	651	
LAUCN551170000000004	2018	M13	1571	
LAUCN551190000000004	2018	M13	346	
LAUCN551210000000004	2018	M13	469	
LAUCN551230000000004	2018	M13	448	
LAUCN551250000000004	2018	M13	402	
LAUCN551270000000004	2018	M13	1708	
LAUCN551290000000004	2018	M13	308	
LAUCN551310000000004	2018	M13	1976	
LAUCN551330000000004	2018	M13	5985	
LAUCN551350000000004	2018	M13	780	
LAUCN551370000000004	2018	M13	406	
LAUCN551390000000004	2018	M13	2524	
LAUCN551410000000004	2018	M13	1227	
LAUCN560010000000004	2018	M13	668	
LAUCN560030000000004	2018	M13	246	
LAUCN560050000000004	2018	M13	938	
LAUCN560070000000004	2018	M13	295	
LAUCN560090000000004	2018	M13	278	
LAUCN560110000000004	2018	M13	119	
LAUCN560130000000004	2018	M13	985	
LAUCN560150000000004	2018	M13	226	
LAUCN560170000000004	2018	M13	82	
LAUCN560190000000004	2018	M13	168	
LAUCN560210000000004	2018	M13	1847	
LAUCN560230000000004	2018	M13	332	
LAUCN560250000000004	2018	M13	1813	
LAUCN560270000000004	2018	M13	36	
LAUCN560290000000004	2018	M13	681	
LAUCN560310000000004	2018	M13	178	
LAUCN560330000000004	2018	M13	631	
LAUCN560350000000004	2018	M13	179	
LAUCN560370000000004	2018	M13	896	
LAUCN560390000000004	2018	M13	464	
LAUCN560410000000004	2018	M13	390	
LAUCN560430000000004	2018	M13	172	
LAUCN560450000000004	2018	M13	131	
LAUCN720010000000004	2018	M13	553	
LAUCN720030000000004	2018	M13	1321	
LAUCN720050000000004	2018	M13	1820	
LAUCN720070000000004	2018	M13	652	
LAUCN720090000000004	2018	M13	769	
LAUCN720110000000004	2018	M13	848	
LAUCN720130000000004	2018	M13	2421	
LAUCN720150000000004	2018	M13	633	
LAUCN720170000000004	2018	M13	682	
LAUCN720190000000004	2018	M13	748	
LAUCN720210000000004	2018	M13	4367	
LAUCN720230000000004	2018	M13	1420	
LAUCN720250000000004	2018	M13	3670	
LAUCN720270000000004	2018	M13	918	
LAUCN720290000000004	2018	M13	1254	
LAUCN720310000000004	2018	M13	4120	
LAUCN720330000000004	2018	M13	620	
