series_id	year	period	value	footnote_codes
LAUCN132230000000004	2019	M13	2519	
LAUCN132250000000004	2019	M13	483	
LAUCN132270000000004	2019	M13	455	
LAUCN132290000000004	2019	M13	294	
LAUCN132310000000004	2019	M13	268	
LAUCN132330000000004	2019	M13	668	
LAUCN132350000000004	2019	M13	156	
LAUCN132370000000004	2019	M13	354	
LAUCN132390000000004	2019	M13	40	
LAUCN132410000000004	2019	M13	252	
LAUCN132430000000004	2019	M13	122	
LAUCN132450000000004	2019	M13	3843	
LAUCN132470000000004	2019	M13	1690	
LAUCN132490000000004	2019	M13	85	
LAUCN132510000000004	2019	M13	275	
LAUCN132530000000004	2019	M13	134	
LAUCN132550000000004	2019	M13	1145	
LAUCN132570000000004	2019	M13	412	
LAUCN132590000000004	2019	M13	100	
LAUCN132610000000004	2019	M13	609	
LAUCN132630000000004	2019	M13	126	
LAUCN132650000000004	2019	M13	28	
LAUCN132670000000004	2019	M13	366	
LAUCN132690000000004	2019	M13	124	
LAUCN132710000000004	2019	M13	391	
LAUCN132730000000004	2019	M13	177	
LAUCN132750000000004	2019	M13	663	
LAUCN132770000000004	2019	M13	663	
LAUCN132790000000004	2019	M13	576	
LAUCN132810000000004	2019	M13	188	
LAUCN132830000000004	2019	M13	139	
LAUCN132850000000004	2019	M13	1187	
LAUCN132870000000004	2019	M13	120	
LAUCN132890000000004	2019	M13	156	
LAUCN132910000000004	2019	M13	321	
LAUCN132930000000004	2019	M13	404	
LAUCN132950000000004	2019	M13	1116	
LAUCN132970000000004	2019	M13	1410	
LAUCN132990000000004	2019	M13	569	
LAUCN133010000000004	2019	M13	128	
LAUCN133030000000004	2019	M13	291	
LAUCN133050000000004	2019	M13	456	
LAUCN133070000000004	2019	M13	50	
LAUCN133090000000004	2019	M13	120	
LAUCN133110000000004	2019	M13	430	
LAUCN133130000000004	2019	M13	1927	
LAUCN133150000000004	2019	M13	120	
LAUCN133170000000004	2019	M13	173	
LAUCN133190000000004	2019	M13	151	
LAUCN133210000000004	2019	M13	345	
LAUCN150010000000004	2019	M13	3143	
LAUCN150030000000004	2019	M13	11626	
LAUCN150070000000004	2019	M13	978	
LAUCN150090000000004	2019	M13	2272	
LAUCN160010000000004	2019	M13	6369	
LAUCN160030000000004	2019	M13	117	
LAUCN160050000000004	2019	M13	1206	
LAUCN160070000000004	2019	M13	87	
LAUCN160090000000004	2019	M13	215	
LAUCN160110000000004	2019	M13	635	
LAUCN160130000000004	2019	M13	323	
LAUCN160150000000004	2019	M13	151	
LAUCN160170000000004	2019	M13	836	
LAUCN160190000000004	2019	M13	1364	
LAUCN160210000000004	2019	M13	238	
LAUCN160230000000004	2019	M13	37	
LAUCN160250000000004	2019	M13	19	
LAUCN160270000000004	2019	M13	3344	
LAUCN160290000000004	2019	M13	110	
LAUCN160310000000004	2019	M13	295	
LAUCN160330000000004	2019	M13	14	
LAUCN160350000000004	2019	M13	197	
LAUCN160370000000004	2019	M13	94	
LAUCN160390000000004	2019	M13	378	
LAUCN160410000000004	2019	M13	165	
LAUCN160430000000004	2019	M13	184	
LAUCN160450000000004	2019	M13	273	
LAUCN160470000000004	2019	M13	217	
LAUCN160490000000004	2019	M13	298	
LAUCN160510000000004	2019	M13	326	
LAUCN160530000000004	2019	M13	315	
LAUCN160550000000004	2019	M13	2845	
LAUCN160570000000004	2019	M13	555	
LAUCN160590000000004	2019	M13	170	
LAUCN160610000000004	2019	M13	90	
LAUCN160630000000004	2019	M13	96	
LAUCN160650000000004	2019	M13	402	
LAUCN160670000000004	2019	M13	291	
LAUCN160690000000004	2019	M13	598	
LAUCN160710000000004	2019	M13	53	
LAUCN160730000000004	2019	M13	183	
LAUCN160750000000004	2019	M13	415	
LAUCN160770000000004	2019	M13	127	
LAUCN160790000000004	2019	M13	304	
LAUCN160810000000004	2019	M13	146	
LAUCN160830000000004	2019	M13	1159	
LAUCN160850000000004	2019	M13	216	
LAUCN160870000000004	2019	M13	192	
LAUCN170010000000004	2019	M13	1109	
LAUCN170030000000004	2019	M13	127	
LAUCN170050000000004	2019	M13	300	
LAUCN170070000000004	2019	M13	1487	
LAUCN170090000000004	2019	M13	72	
LAUCN170110000000004	2019	M13	807	
LAUCN170130000000004	2019	M13	113	
LAUCN170150000000004	2019	M13	303	
LAUCN170170000000004	2019	M13	253	
LAUCN170190000000004	2019	M13	4102	
LAUCN170210000000004	2019	M13	705	
LAUCN170230000000004	2019	M13	348	
LAUCN170250000000004	2019	M13	296	
LAUCN170270000000004	2019	M13	640	
LAUCN170290000000004	2019	M13	966	
LAUCN170310000000004	2019	M13	98233	
LAUCN170330000000004	2019	M13	375	
LAUCN170350000000004	2019	M13	210	
LAUCN170370000000004	2019	M13	2282	
LAUCN170390000000004	2019	M13	325	
LAUCN170410000000004	2019	M13	366	
LAUCN170430000000004	2019	M13	14817	
LAUCN170450000000004	2019	M13	383	
LAUCN170470000000004	2019	M13	111	
LAUCN170490000000004	2019	M13	630	
LAUCN170510000000004	2019	M13	436	
LAUCN170530000000004	2019	M13	279	
LAUCN170550000000004	2019	M13	891	
LAUCN170570000000004	2019	M13	853	
LAUCN170590000000004	2019	M13	115	
LAUCN170610000000004	2019	M13	260	
LAUCN170630000000004	2019	M13	1136	
LAUCN170650000000004	2019	M13	172	
LAUCN170670000000004	2019	M13	397	
LAUCN170690000000004	2019	M13	87	
LAUCN170710000000004	2019	M13	175	
LAUCN170730000000004	2019	M13	1202	
LAUCN170750000000004	2019	M13	608	
LAUCN170770000000004	2019	M13	1071	
LAUCN170790000000004	2019	M13	198	
LAUCN170810000000004	2019	M13	805	
LAUCN170830000000004	2019	M13	489	
LAUCN170850000000004	2019	M13	441	
LAUCN170870000000004	2019	M13	250	
LAUCN170890000000004	2019	M13	12162	
LAUCN170910000000004	2019	M13	2811	
LAUCN170930000000004	2019	M13	2272	
LAUCN170950000000004	2019	M13	1085	
LAUCN170970000000004	2019	M13	15603	
LAUCN170990000000004	2019	M13	2921	
LAUCN171010000000004	2019	M13	307	
LAUCN171030000000004	2019	M13	706	
LAUCN171050000000004	2019	M13	679	
LAUCN171070000000004	2019	M13	554	
LAUCN171090000000004	2019	M13	628	
LAUCN171110000000004	2019	M13	5488	
LAUCN171130000000004	2019	M13	3326	
LAUCN171150000000004	2019	M13	2577	
LAUCN171170000000004	2019	M13	989	
LAUCN171190000000004	2019	M13	5291	
LAUCN171210000000004	2019	M13	791	
LAUCN171230000000004	2019	M13	258	
LAUCN171250000000004	2019	M13	338	
LAUCN171270000000004	2019	M13	316	
LAUCN171290000000004	2019	M13	247	
LAUCN171310000000004	2019	M13	407	
LAUCN171330000000004	2019	M13	589	
LAUCN171350000000004	2019	M13	616	
LAUCN171370000000004	2019	M13	668	
LAUCN171390000000004	2019	M13	254	
LAUCN171410000000004	2019	M13	1215	
LAUCN171430000000004	2019	M13	4368	
LAUCN171450000000004	2019	M13	431	
LAUCN171470000000004	2019	M13	313	
LAUCN171490000000004	2019	M13	306	
LAUCN171510000000004	2019	M13	94	
LAUCN171530000000004	2019	M13	131	
LAUCN171550000000004	2019	M13	154	
LAUCN171570000000004	2019	M13	529	
LAUCN171590000000004	2019	M13	298	
LAUCN171610000000004	2019	M13	3560	
LAUCN171630000000004	2019	M13	5677	
LAUCN171650000000004	2019	M13	514	
LAUCN171670000000004	2019	M13	4092	
LAUCN171690000000004	2019	M13	138	
LAUCN171710000000004	2019	M13	120	
LAUCN171730000000004	2019	M13	417	
LAUCN171750000000004	2019	M13	146	
LAUCN171770000000004	2019	M13	955	
LAUCN171790000000004	2019	M13	2835	
LAUCN171810000000004	2019	M13	424	
LAUCN171830000000004	2019	M13	1711	
LAUCN171850000000004	2019	M13	226	
LAUCN171870000000004	2019	M13	349	
LAUCN171890000000004	2019	M13	259	
LAUCN171910000000004	2019	M13	335	
LAUCN171930000000004	2019	M13	254	
LAUCN171950000000004	2019	M13	1230	
LAUCN171970000000004	2019	M13	13634	
LAUCN171990000000004	2019	M13	1381	
LAUCN172010000000004	2019	M13	7948	
LAUCN172030000000004	2019	M13	705	
LAUCN180010000000004	2019	M13	470	
LAUCN180030000000004	2019	M13	5876	
LAUCN180050000000004	2019	M13	1125	
LAUCN180070000000004	2019	M13	146	
LAUCN180090000000004	2019	M13	198	
LAUCN180110000000004	2019	M13	897	
LAUCN180130000000004	2019	M13	232	
LAUCN180150000000004	2019	M13	309	
LAUCN180170000000004	2019	M13	629	
LAUCN180190000000004	2019	M13	2058	
LAUCN180210000000004	2019	M13	430	
LAUCN180230000000004	2019	M13	462	
LAUCN180250000000004	2019	M13	202	
LAUCN180270000000004	2019	M13	435	
LAUCN180290000000004	2019	M13	921	
LAUCN180310000000004	2019	M13	434	
LAUCN180330000000004	2019	M13	642	
LAUCN180350000000004	2019	M13	2092	
LAUCN180370000000004	2019	M13	555	
LAUCN180390000000004	2019	M13	3473	
LAUCN180410000000004	2019	M13	416	
LAUCN180430000000004	2019	M13	1321	
LAUCN180450000000004	2019	M13	283	
LAUCN180470000000004	2019	M13	394	
LAUCN180490000000004	2019	M13	315	
LAUCN180510000000004	2019	M13	491	
LAUCN180530000000004	2019	M13	1185	
LAUCN180550000000004	2019	M13	564	
LAUCN180570000000004	2019	M13	4657	
LAUCN180590000000004	2019	M13	1153	
LAUCN180610000000004	2019	M13	659	
LAUCN180630000000004	2019	M13	2446	
LAUCN180650000000004	2019	M13	730	
LAUCN180670000000004	2019	M13	1483	
LAUCN180690000000004	2019	M13	599	
LAUCN180710000000004	2019	M13	606	
LAUCN180730000000004	2019	M13	604	
LAUCN180750000000004	2019	M13	287	
LAUCN180770000000004	2019	M13	511	
LAUCN180790000000004	2019	M13	448	
LAUCN180810000000004	2019	M13	2241	
LAUCN180830000000004	2019	M13	573	
LAUCN180850000000004	2019	M13	1190	
LAUCN180870000000004	2019	M13	559	
LAUCN180890000000004	2019	M13	11355	
LAUCN180910000000004	2019	M13	2050	
LAUCN180930000000004	2019	M13	766	
LAUCN180950000000004	2019	M13	2190	
LAUCN180970000000004	2019	M13	16116	
LAUCN180990000000004	2019	M13	726	
LAUCN181010000000004	2019	M13	141	
LAUCN181030000000004	2019	M13	606	
LAUCN181050000000004	2019	M13	2338	
LAUCN181070000000004	2019	M13	577	
LAUCN181090000000004	2019	M13	1128	
LAUCN181110000000004	2019	M13	289	
LAUCN181130000000004	2019	M13	737	
LAUCN181150000000004	2019	M13	112	
LAUCN181170000000004	2019	M13	300	
LAUCN181190000000004	2019	M13	375	
LAUCN181210000000004	2019	M13	269	
LAUCN181230000000004	2019	M13	308	
LAUCN181250000000004	2019	M13	203	
LAUCN181270000000004	2019	M13	3263	
LAUCN181290000000004	2019	M13	374	
LAUCN181310000000004	2019	M13	202	
LAUCN181330000000004	2019	M13	582	
LAUCN181350000000004	2019	M13	425	
LAUCN181370000000004	2019	M13	466	
LAUCN181390000000004	2019	M13	241	
LAUCN181410000000004	2019	M13	4933	
LAUCN181430000000004	2019	M13	379	
LAUCN181450000000004	2019	M13	675	
LAUCN181470000000004	2019	M13	340	
LAUCN181490000000004	2019	M13	432	
LAUCN181510000000004	2019	M13	553	
LAUCN181530000000004	2019	M13	359	
LAUCN181550000000004	2019	M13	167	
LAUCN181570000000004	2019	M13	2903	
LAUCN181590000000004	2019	M13	253	
LAUCN181610000000004	2019	M13	117	
LAUCN181630000000004	2019	M13	2906	
LAUCN181650000000004	2019	M13	366	
LAUCN181670000000004	2019	M13	2083	
LAUCN181690000000004	2019	M13	471	
LAUCN181710000000004	2019	M13	127	
LAUCN181730000000004	2019	M13	962	
LAUCN181750000000004	2019	M13	456	
LAUCN181770000000004	2019	M13	1105	
LAUCN181790000000004	2019	M13	391	
LAUCN181810000000004	2019	M13	367	
LAUCN181830000000004	2019	M13	527	
LAUCN190010000000004	2019	M13	101	
LAUCN190030000000004	2019	M13	38	
LAUCN190050000000004	2019	M13	263	
LAUCN190070000000004	2019	M13	215	
LAUCN190090000000004	2019	M13	79	
LAUCN190110000000004	2019	M13	406	
LAUCN190130000000004	2019	M13	2269	
LAUCN190150000000004	2019	M13	360	
LAUCN190170000000004	2019	M13	329	
LAUCN190190000000004	2019	M13	318	
LAUCN190210000000004	2019	M13	251	
LAUCN190230000000004	2019	M13	257	
LAUCN190250000000004	2019	M13	110	
LAUCN190270000000004	2019	M13	216	
LAUCN190290000000004	2019	M13	198	
LAUCN190310000000004	2019	M13	272	
LAUCN190330000000004	2019	M13	657	
LAUCN190350000000004	2019	M13	157	
LAUCN190370000000004	2019	M13	189	
LAUCN190390000000004	2019	M13	144	
LAUCN190410000000004	2019	M13	239	
LAUCN190430000000004	2019	M13	376	
LAUCN190450000000004	2019	M13	863	
LAUCN190470000000004	2019	M13	295	
LAUCN190490000000004	2019	M13	988	
LAUCN190510000000004	2019	M13	122	
LAUCN190530000000004	2019	M13	99	
LAUCN190550000000004	2019	M13	252	
LAUCN190570000000004	2019	M13	777	
LAUCN190590000000004	2019	M13	295	
LAUCN190610000000004	2019	M13	1502	
LAUCN190630000000004	2019	M13	136	
LAUCN190650000000004	2019	M13	383	
LAUCN190670000000004	2019	M13	320	
LAUCN190690000000004	2019	M13	136	
LAUCN190710000000004	2019	M13	103	
LAUCN190730000000004	2019	M13	132	
LAUCN190750000000004	2019	M13	183	
LAUCN190770000000004	2019	M13	170	
LAUCN190790000000004	2019	M13	200	
LAUCN190810000000004	2019	M13	145	
LAUCN190830000000004	2019	M13	262	
LAUCN190850000000004	2019	M13	183	
LAUCN190870000000004	2019	M13	264	
LAUCN190890000000004	2019	M13	148	
LAUCN190910000000004	2019	M13	138	
LAUCN190930000000004	2019	M13	83	
LAUCN190950000000004	2019	M13	236	
LAUCN190970000000004	2019	M13	352	
LAUCN190990000000004	2019	M13	589	
LAUCN191010000000004	2019	M13	251	
LAUCN191030000000004	2019	M13	1783	
LAUCN191050000000004	2019	M13	344	
LAUCN191070000000004	2019	M13	173	
LAUCN191090000000004	2019	M13	190	
LAUCN191110000000004	2019	M13	644	
LAUCN191130000000004	2019	M13	3622	
LAUCN191150000000004	2019	M13	188	
LAUCN191170000000004	2019	M13	97	
LAUCN191190000000004	2019	M13	118	
LAUCN191210000000004	2019	M13	318	
LAUCN191230000000004	2019	M13	305	
LAUCN191250000000004	2019	M13	399	
LAUCN191270000000004	2019	M13	823	
LAUCN191290000000004	2019	M13	175	
LAUCN191310000000004	2019	M13	118	
LAUCN191330000000004	2019	M13	134	
LAUCN191350000000004	2019	M13	125	
LAUCN191370000000004	2019	M13	135	
LAUCN191390000000004	2019	M13	636	
LAUCN191410000000004	2019	M13	181	
LAUCN191430000000004	2019	M13	69	
LAUCN191450000000004	2019	M13	168	
LAUCN191470000000004	2019	M13	108	
LAUCN191490000000004	2019	M13	338	
LAUCN191510000000004	2019	M13	88	
LAUCN191530000000004	2019	M13	7753	
LAUCN191550000000004	2019	M13	1198	
LAUCN191570000000004	2019	M13	281	
LAUCN191590000000004	2019	M13	72	
LAUCN191610000000004	2019	M13	127	
LAUCN191630000000004	2019	M13	3024	
LAUCN191650000000004	2019	M13	144	
LAUCN191670000000004	2019	M13	401	
LAUCN191690000000004	2019	M13	1100	
LAUCN191710000000004	2019	M13	300	
LAUCN191730000000004	2019	M13	62	
LAUCN191750000000004	2019	M13	206	
LAUCN191770000000004	2019	M13	101	
LAUCN191790000000004	2019	M13	664	
LAUCN191810000000004	2019	M13	730	
LAUCN191830000000004	2019	M13	303	
LAUCN191850000000004	2019	M13	74	
LAUCN191870000000004	2019	M13	615	
LAUCN191890000000004	2019	M13	144	
LAUCN191910000000004	2019	M13	346	
LAUCN191930000000004	2019	M13	1532	
LAUCN191950000000004	2019	M13	120	
LAUCN191970000000004	2019	M13	183	
LAUCN200010000000004	2019	M13	227	
LAUCN200030000000004	2019	M13	137	
LAUCN200050000000004	2019	M13	361	
LAUCN200070000000004	2019	M13	58	
LAUCN200090000000004	2019	M13	423	
LAUCN200110000000004	2019	M13	284	
LAUCN200130000000004	2019	M13	169	
LAUCN200150000000004	2019	M13	1049	
LAUCN200170000000004	2019	M13	42	
LAUCN200190000000004	2019	M13	56	
LAUCN200210000000004	2019	M13	348	
LAUCN200230000000004	2019	M13	32	
LAUCN200250000000004	2019	M13	25	
LAUCN200270000000004	2019	M13	121	
LAUCN200290000000004	2019	M13	122	
LAUCN200310000000004	2019	M13	182	
LAUCN200330000000004	2019	M13	23	
LAUCN200350000000004	2019	M13	549	
LAUCN200370000000004	2019	M13	726	
LAUCN200390000000004	2019	M13	37	
LAUCN200410000000004	2019	M13	314	
LAUCN200430000000004	2019	M13	139	
LAUCN200450000000004	2019	M13	1918	
LAUCN200470000000004	2019	M13	38	
LAUCN200490000000004	2019	M13	43	
LAUCN200510000000004	2019	M13	387	
LAUCN200530000000004	2019	M13	77	
LAUCN200550000000004	2019	M13	481	
LAUCN200570000000004	2019	M13	424	
LAUCN200590000000004	2019	M13	466	
LAUCN200610000000004	2019	M13	500	
LAUCN200630000000004	2019	M13	31	
LAUCN200650000000004	2019	M13	34	
LAUCN200670000000004	2019	M13	92	
LAUCN200690000000004	2019	M13	64	
LAUCN200710000000004	2019	M13	18	
LAUCN200730000000004	2019	M13	102	
LAUCN200750000000004	2019	M13	30	
LAUCN200770000000004	2019	M13	73	
LAUCN200790000000004	2019	M13	494	
LAUCN200810000000004	2019	M13	50	
LAUCN200830000000004	2019	M13	24	
LAUCN200850000000004	2019	M13	208	
LAUCN200870000000004	2019	M13	308	
LAUCN200890000000004	2019	M13	36	
LAUCN200910000000004	2019	M13	9321	
LAUCN200930000000004	2019	M13	48	
LAUCN200950000000004	2019	M13	109	
LAUCN200970000000004	2019	M13	30	
LAUCN200990000000004	2019	M13	400	
LAUCN201010000000004	2019	M13	20	
LAUCN201030000000004	2019	M13	1249	
LAUCN201050000000004	2019	M13	39	
LAUCN201070000000004	2019	M13	264	
LAUCN201090000000004	2019	M13	33	
LAUCN201110000000004	2019	M13	567	
LAUCN201130000000004	2019	M13	382	
LAUCN201150000000004	2019	M13	177	
LAUCN201170000000004	2019	M13	157	
LAUCN201190000000004	2019	M13	50	
LAUCN201210000000004	2019	M13	578	
LAUCN201230000000004	2019	M13	80	
LAUCN201250000000004	2019	M13	605	
LAUCN201270000000004	2019	M13	81	
LAUCN201290000000004	2019	M13	33	
LAUCN201310000000004	2019	M13	148	
LAUCN201330000000004	2019	M13	280	
LAUCN201350000000004	2019	M13	34	
LAUCN201370000000004	2019	M13	59	
LAUCN201390000000004	2019	M13	284	
LAUCN201410000000004	2019	M13	41	
LAUCN201430000000004	2019	M13	82	
LAUCN201450000000004	2019	M13	82	
LAUCN201470000000004	2019	M13	69	
LAUCN201490000000004	2019	M13	348	
LAUCN201510000000004	2019	M13	124	
LAUCN201530000000004	2019	M13	33	
LAUCN201550000000004	2019	M13	950	
LAUCN201570000000004	2019	M13	58	
LAUCN201590000000004	2019	M13	145	
LAUCN201610000000004	2019	M13	984	
LAUCN201630000000004	2019	M13	90	
LAUCN201650000000004	2019	M13	46	
LAUCN201670000000004	2019	M13	96	
LAUCN201690000000004	2019	M13	907	
LAUCN201710000000004	2019	M13	54	
LAUCN201730000000004	2019	M13	8678	
LAUCN201750000000004	2019	M13	294	
LAUCN201770000000004	2019	M13	3015	
LAUCN201790000000004	2019	M13	31	
LAUCN201810000000004	2019	M13	78	
LAUCN201830000000004	2019	M13	50	
LAUCN201850000000004	2019	M13	54	
LAUCN201870000000004	2019	M13	25	
LAUCN201890000000004	2019	M13	67	
LAUCN201910000000004	2019	M13	366	
LAUCN201930000000004	2019	M13	97	
LAUCN201950000000004	2019	M13	40	
LAUCN201970000000004	2019	M13	118	
LAUCN201990000000004	2019	M13	21	
LAUCN202010000000004	2019	M13	77	
LAUCN202030000000004	2019	M13	27	
LAUCN202050000000004	2019	M13	156	
LAUCN202070000000004	2019	M13	68	
LAUCN202090000000004	2019	M13	3334	
LAUCN210010000000004	2019	M13	380	
LAUCN210030000000004	2019	M13	378	
LAUCN210050000000004	2019	M13	448	
LAUCN210070000000004	2019	M13	201	
LAUCN210090000000004	2019	M13	851	
LAUCN210110000000004	2019	M13	288	
LAUCN210130000000004	2019	M13	543	
LAUCN210150000000004	2019	M13	2424	
LAUCN210170000000004	2019	M13	372	
LAUCN210190000000004	2019	M13	1013	
LAUCN210210000000004	2019	M13	587	
LAUCN210230000000004	2019	M13	187	
LAUCN210250000000004	2019	M13	262	
LAUCN210270000000004	2019	M13	423	
LAUCN210290000000004	2019	M13	1774	
LAUCN210310000000004	2019	M13	247	
LAUCN210330000000004	2019	M13	273	
LAUCN210350000000004	2019	M13	767	
LAUCN210370000000004	2019	M13	1782	
LAUCN210390000000004	2019	M13	93	
LAUCN210410000000004	2019	M13	212	
LAUCN210430000000004	2019	M13	812	
LAUCN210450000000004	2019	M13	280	
LAUCN210470000000004	2019	M13	1402	
LAUCN210490000000004	2019	M13	679	
LAUCN210510000000004	2019	M13	365	
LAUCN210530000000004	2019	M13	221	
LAUCN210550000000004	2019	M13	185	
LAUCN210570000000004	2019	M13	134	
LAUCN210590000000004	2019	M13	1837	
LAUCN210610000000004	2019	M13	239	
LAUCN210630000000004	2019	M13	168	
LAUCN210650000000004	2019	M13	268	
LAUCN210670000000004	2019	M13	5836	
LAUCN210690000000004	2019	M13	334	
LAUCN210710000000004	2019	M13	708	
LAUCN210730000000004	2019	M13	941	
LAUCN210750000000004	2019	M13	117	
LAUCN210770000000004	2019	M13	164	
LAUCN210790000000004	2019	M13	358	
LAUCN210810000000004	2019	M13	488	
LAUCN210830000000004	2019	M13	727	
LAUCN210850000000004	2019	M13	552	
LAUCN210870000000004	2019	M13	224	
LAUCN210890000000004	2019	M13	884	
LAUCN210910000000004	2019	M13	153	
LAUCN210930000000004	2019	M13	2025	
LAUCN210950000000004	2019	M13	645	
LAUCN210970000000004	2019	M13	379	
LAUCN210990000000004	2019	M13	378	
LAUCN211010000000004	2019	M13	846	
LAUCN211030000000004	2019	M13	303	
LAUCN211050000000004	2019	M13	86	
LAUCN211070000000004	2019	M13	848	
LAUCN211090000000004	2019	M13	267	
LAUCN211110000000004	2019	M13	16145	
LAUCN211130000000004	2019	M13	971	
LAUCN211150000000004	2019	M13	447	
LAUCN211170000000004	2019	M13	3137	
LAUCN211190000000004	2019	M13	310	
LAUCN211210000000004	2019	M13	595	
LAUCN211230000000004	2019	M13	271	
LAUCN211250000000004	2019	M13	1209	
LAUCN211270000000004	2019	M13	367	
LAUCN211290000000004	2019	M13	117	
LAUCN211310000000004	2019	M13	223	
LAUCN211330000000004	2019	M13	471	
LAUCN211350000000004	2019	M13	413	
LAUCN211370000000004	2019	M13	472	
LAUCN211390000000004	2019	M13	210	
LAUCN211410000000004	2019	M13	509	
LAUCN211430000000004	2019	M13	146	
LAUCN211450000000004	2019	M13	1439	
LAUCN211470000000004	2019	M13	284	
LAUCN211490000000004	2019	M13	187	
LAUCN211510000000004	2019	M13	1832	
LAUCN211530000000004	2019	M13	346	
LAUCN211550000000004	2019	M13	376	
LAUCN211570000000004	2019	M13	705	
LAUCN211590000000004	2019	M13	190	
LAUCN211610000000004	2019	M13	411	
LAUCN211630000000004	2019	M13	570	
LAUCN211650000000004	2019	M13	161	
LAUCN211670000000004	2019	M13	468	
LAUCN211690000000004	2019	M13	197	
LAUCN211710000000004	2019	M13	184	
LAUCN211730000000004	2019	M13	621	
LAUCN211750000000004	2019	M13	246	
LAUCN211770000000004	2019	M13	651	
LAUCN211790000000004	2019	M13	1059	
LAUCN211810000000004	2019	M13	146	
LAUCN211830000000004	2019	M13	501	
LAUCN211850000000004	2019	M13	1098	
LAUCN211870000000004	2019	M13	236	
LAUCN211890000000004	2019	M13	80	
LAUCN211910000000004	2019	M13	267	
