series_id	year	period	value	footnote_codes
LAUCN340030000000004	2022	M02	22913	
LAUCN340030000000004	2022	M03	20180	
LAUCN340030000000004	2022	M04	17109	
LAUCN340030000000004	2022	M05	16437	
LAUCN340030000000004	2022	M06	16770	
LAUCN340030000000004	2022	M07	16819	
LAUCN340030000000004	2022	M08	14764	
LAUCN340030000000004	2022	M09	12612	
LAUCN340030000000004	2022	M10	13559	
LAUCN340030000000004	2022	M11	13812	
LAUCN340030000000004	2022	M12	13348	
LAUCN340050000000004	2022	M01	11806	
LAUCN340050000000004	2022	M02	10852	
LAUCN340050000000004	2022	M03	9484	
LAUCN340050000000004	2022	M04	7973	
LAUCN340050000000004	2022	M05	7795	
LAUCN340050000000004	2022	M06	8058	
LAUCN340050000000004	2022	M07	8312	
LAUCN340050000000004	2022	M08	7437	
LAUCN340050000000004	2022	M09	6373	
LAUCN340050000000004	2022	M10	6862	
LAUCN340050000000004	2022	M11	7016	
LAUCN340050000000004	2022	M12	6986	
LAUCN340070000000004	2022	M01	15991	
LAUCN340070000000004	2022	M02	14432	
LAUCN340070000000004	2022	M03	12367	
LAUCN340070000000004	2022	M04	10415	
LAUCN340070000000004	2022	M05	10165	
LAUCN340070000000004	2022	M06	10439	
LAUCN340070000000004	2022	M07	10775	
LAUCN340070000000004	2022	M08	9606	
LAUCN340070000000004	2022	M09	8363	
LAUCN340070000000004	2022	M10	8940	
LAUCN340070000000004	2022	M11	9160	
LAUCN340070000000004	2022	M12	9600	
LAUCN340090000000004	2022	M01	5477	
LAUCN340090000000004	2022	M02	5147	
LAUCN340090000000004	2022	M03	4250	
LAUCN340090000000004	2022	M04	3180	
LAUCN340090000000004	2022	M05	2546	
LAUCN340090000000004	2022	M06	2200	
LAUCN340090000000004	2022	M07	2113	
LAUCN340090000000004	2022	M08	1811	
LAUCN340090000000004	2022	M09	1628	
LAUCN340090000000004	2022	M10	2035	
LAUCN340090000000004	2022	M11	2885	
LAUCN340090000000004	2022	M12	3551	
LAUCN340110000000004	2022	M01	5375	
LAUCN340110000000004	2022	M02	4880	
LAUCN340110000000004	2022	M03	4103	
LAUCN340110000000004	2022	M04	3331	
LAUCN340110000000004	2022	M05	3158	
LAUCN340110000000004	2022	M06	3146	
LAUCN340110000000004	2022	M07	3370	
LAUCN340110000000004	2022	M08	3074	
LAUCN340110000000004	2022	M09	2535	
LAUCN340110000000004	2022	M10	2746	
LAUCN340110000000004	2022	M11	2981	
LAUCN340110000000004	2022	M12	3409	
LAUCN340130000000004	2022	M01	25582	
LAUCN340130000000004	2022	M02	23203	
LAUCN340130000000004	2022	M03	20067	
LAUCN340130000000004	2022	M04	17224	
LAUCN340130000000004	2022	M05	16664	
LAUCN340130000000004	2022	M06	16991	
LAUCN340130000000004	2022	M07	17096	
LAUCN340130000000004	2022	M08	15202	
LAUCN340130000000004	2022	M09	13542	
LAUCN340130000000004	2022	M10	14472	
LAUCN340130000000004	2022	M11	14696	
LAUCN340130000000004	2022	M12	15099	
LAUCN340150000000004	2022	M01	8676	
LAUCN340150000000004	2022	M02	7937	
LAUCN340150000000004	2022	M03	6831	
LAUCN340150000000004	2022	M04	5724	
LAUCN340150000000004	2022	M05	5572	
LAUCN340150000000004	2022	M06	5717	
LAUCN340150000000004	2022	M07	5897	
LAUCN340150000000004	2022	M08	5217	
LAUCN340150000000004	2022	M09	4479	
LAUCN340150000000004	2022	M10	4816	
LAUCN340150000000004	2022	M11	4986	
LAUCN340150000000004	2022	M12	5111	
LAUCN340170000000004	2022	M01	20211	
LAUCN340170000000004	2022	M02	18399	
LAUCN340170000000004	2022	M03	16021	
LAUCN340170000000004	2022	M04	13566	
LAUCN340170000000004	2022	M05	13171	
LAUCN340170000000004	2022	M06	13293	
LAUCN340170000000004	2022	M07	13338	
LAUCN340170000000004	2022	M08	11840	
LAUCN340170000000004	2022	M09	10562	
LAUCN340170000000004	2022	M10	11223	
LAUCN340170000000004	2022	M11	11273	
LAUCN340170000000004	2022	M12	11277	
LAUCN340190000000004	2022	M01	2807	
LAUCN340190000000004	2022	M02	2690	
LAUCN340190000000004	2022	M03	2412	
LAUCN340190000000004	2022	M04	1950	
LAUCN340190000000004	2022	M05	1914	
LAUCN340190000000004	2022	M06	2013	
LAUCN340190000000004	2022	M07	1988	
LAUCN340190000000004	2022	M08	1689	
LAUCN340190000000004	2022	M09	1463	
LAUCN340190000000004	2022	M10	1563	
LAUCN340190000000004	2022	M11	1637	
LAUCN340190000000004	2022	M12	1641	
LAUCN340210000000004	2022	M01	9664	
LAUCN340210000000004	2022	M02	8939	
LAUCN340210000000004	2022	M03	7903	
LAUCN340210000000004	2022	M04	6820	
LAUCN340210000000004	2022	M05	6636	
LAUCN340210000000004	2022	M06	6975	
LAUCN340210000000004	2022	M07	7048	
LAUCN340210000000004	2022	M08	6086	
LAUCN340210000000004	2022	M09	5286	
LAUCN340210000000004	2022	M10	5722	
LAUCN340210000000004	2022	M11	5862	
LAUCN340210000000004	2022	M12	5746	
LAUCN340230000000004	2022	M01	22494	
LAUCN340230000000004	2022	M02	20587	
LAUCN340230000000004	2022	M03	18114	
LAUCN340230000000004	2022	M04	15360	
LAUCN340230000000004	2022	M05	14804	
LAUCN340230000000004	2022	M06	15427	
LAUCN340230000000004	2022	M07	15535	
LAUCN340230000000004	2022	M08	13580	
LAUCN340230000000004	2022	M09	11637	
LAUCN340230000000004	2022	M10	12614	
LAUCN340230000000004	2022	M11	13139	
LAUCN340230000000004	2022	M12	12622	
LAUCN340250000000004	2022	M01	17071	
LAUCN340250000000004	2022	M02	15840	
LAUCN340250000000004	2022	M03	13849	
LAUCN340250000000004	2022	M04	11414	
LAUCN340250000000004	2022	M05	11012	
LAUCN340250000000004	2022	M06	11186	
LAUCN340250000000004	2022	M07	11329	
LAUCN340250000000004	2022	M08	9841	
LAUCN340250000000004	2022	M09	8383	
LAUCN340250000000004	2022	M10	9068	
LAUCN340250000000004	2022	M11	9549	
LAUCN340250000000004	2022	M12	9385	
LAUCN340270000000004	2022	M01	11657	
LAUCN340270000000004	2022	M02	10953	
LAUCN340270000000004	2022	M03	9809	
LAUCN340270000000004	2022	M04	8185	
LAUCN340270000000004	2022	M05	7924	
LAUCN340270000000004	2022	M06	8249	
LAUCN340270000000004	2022	M07	8154	
LAUCN340270000000004	2022	M08	6929	
LAUCN340270000000004	2022	M09	6040	
LAUCN340270000000004	2022	M10	6565	
LAUCN340270000000004	2022	M11	6798	
LAUCN340270000000004	2022	M12	6594	
LAUCN340290000000004	2022	M01	16809	
LAUCN340290000000004	2022	M02	15690	
LAUCN340290000000004	2022	M03	13459	
LAUCN340290000000004	2022	M04	10927	
LAUCN340290000000004	2022	M05	10431	
LAUCN340290000000004	2022	M06	10504	
LAUCN340290000000004	2022	M07	10418	
LAUCN340290000000004	2022	M08	9041	
LAUCN340290000000004	2022	M09	7954	
LAUCN340290000000004	2022	M10	8754	
LAUCN340290000000004	2022	M11	9230	
LAUCN340290000000004	2022	M12	9385	
LAUCN340310000000004	2022	M01	17766	
LAUCN340310000000004	2022	M02	16176	
LAUCN340310000000004	2022	M03	13806	
LAUCN340310000000004	2022	M04	11502	
LAUCN340310000000004	2022	M05	10793	
LAUCN340310000000004	2022	M06	10897	
LAUCN340310000000004	2022	M07	11140	
LAUCN340310000000004	2022	M08	9967	
LAUCN340310000000004	2022	M09	8557	
LAUCN340310000000004	2022	M10	9078	
LAUCN340310000000004	2022	M11	9374	
LAUCN340310000000004	2022	M12	9792	
LAUCN340330000000004	2022	M01	2124	
LAUCN340330000000004	2022	M02	1890	
LAUCN340330000000004	2022	M03	1589	
LAUCN340330000000004	2022	M04	1311	
LAUCN340330000000004	2022	M05	1312	
LAUCN340330000000004	2022	M06	1347	
LAUCN340330000000004	2022	M07	1412	
LAUCN340330000000004	2022	M08	1251	
LAUCN340330000000004	2022	M09	1061	
LAUCN340330000000004	2022	M10	1127	
LAUCN340330000000004	2022	M11	1198	
LAUCN340330000000004	2022	M12	1274	
LAUCN340350000000004	2022	M01	7998	
LAUCN340350000000004	2022	M02	7480	
LAUCN340350000000004	2022	M03	6663	
LAUCN340350000000004	2022	M04	5635	
LAUCN340350000000004	2022	M05	5414	
LAUCN340350000000004	2022	M06	5619	
LAUCN340350000000004	2022	M07	5517	
LAUCN340350000000004	2022	M08	4749	
LAUCN340350000000004	2022	M09	4171	
LAUCN340350000000004	2022	M10	4476	
LAUCN340350000000004	2022	M11	4593	
LAUCN340350000000004	2022	M12	4543	
LAUCN340370000000004	2022	M01	4353	
LAUCN340370000000004	2022	M02	4150	
LAUCN340370000000004	2022	M03	3592	
LAUCN340370000000004	2022	M04	2850	
LAUCN340370000000004	2022	M05	2664	
LAUCN340370000000004	2022	M06	2673	
LAUCN340370000000004	2022	M07	2767	
LAUCN340370000000004	2022	M08	2385	
LAUCN340370000000004	2022	M09	2033	
LAUCN340370000000004	2022	M10	2210	
LAUCN340370000000004	2022	M11	2297	
LAUCN340370000000004	2022	M12	2409	
LAUCN340390000000004	2022	M01	16830	
LAUCN340390000000004	2022	M02	15433	
LAUCN340390000000004	2022	M03	13341	
LAUCN340390000000004	2022	M04	11043	
LAUCN340390000000004	2022	M05	10541	
LAUCN340390000000004	2022	M06	10758	
LAUCN340390000000004	2022	M07	10812	
LAUCN340390000000004	2022	M08	9490	
LAUCN340390000000004	2022	M09	8395	
LAUCN340390000000004	2022	M10	9092	
LAUCN340390000000004	2022	M11	9283	
LAUCN340390000000004	2022	M12	9456	
LAUCN340410000000004	2022	M01	2978	
LAUCN340410000000004	2022	M02	2816	
LAUCN340410000000004	2022	M03	2496	
LAUCN340410000000004	2022	M04	2018	
LAUCN340410000000004	2022	M05	1898	
LAUCN340410000000004	2022	M06	2045	
LAUCN340410000000004	2022	M07	2082	
LAUCN340410000000004	2022	M08	1803	
LAUCN340410000000004	2022	M09	1447	
LAUCN340410000000004	2022	M10	1547	
LAUCN340410000000004	2022	M11	1609	
LAUCN340410000000004	2022	M12	1667	
LAUCN350010000000004	2022	M01	17005	
LAUCN350010000000004	2022	M02	15207	
LAUCN350010000000004	2022	M03	13585	
LAUCN350010000000004	2022	M04	12228	
LAUCN350010000000004	2022	M05	11728	
LAUCN350010000000004	2022	M06	14137	
LAUCN350010000000004	2022	M07	12853	
LAUCN350010000000004	2022	M08	11189	
LAUCN350010000000004	2022	M09	10277	
LAUCN350010000000004	2022	M10	9832	
LAUCN350010000000004	2022	M11	9402	
LAUCN350010000000004	2022	M12	8899	
LAUCN350030000000004	2022	M01	72	
LAUCN350030000000004	2022	M02	67	
LAUCN350030000000004	2022	M03	64	
LAUCN350030000000004	2022	M04	56	
LAUCN350030000000004	2022	M05	56	
LAUCN350030000000004	2022	M06	63	
LAUCN350030000000004	2022	M07	65	
LAUCN350030000000004	2022	M08	58	
LAUCN350030000000004	2022	M09	53	
LAUCN350030000000004	2022	M10	51	
LAUCN350030000000004	2022	M11	44	
LAUCN350030000000004	2022	M12	45	
LAUCN350050000000004	2022	M01	1645	
LAUCN350050000000004	2022	M02	1442	
LAUCN350050000000004	2022	M03	1293	
LAUCN350050000000004	2022	M04	1190	
LAUCN350050000000004	2022	M05	1099	
LAUCN350050000000004	2022	M06	1408	
LAUCN350050000000004	2022	M07	1261	
LAUCN350050000000004	2022	M08	1079	
LAUCN350050000000004	2022	M09	1006	
LAUCN350050000000004	2022	M10	916	
LAUCN350050000000004	2022	M11	918	
LAUCN350050000000004	2022	M12	842	
LAUCN350060000000004	2022	M01	631	
LAUCN350060000000004	2022	M02	583	
LAUCN350060000000004	2022	M03	518	
LAUCN350060000000004	2022	M04	451	
LAUCN350060000000004	2022	M05	419	
LAUCN350060000000004	2022	M06	499	
LAUCN350060000000004	2022	M07	460	
LAUCN350060000000004	2022	M08	401	
LAUCN350060000000004	2022	M09	371	
LAUCN350060000000004	2022	M10	354	
LAUCN350060000000004	2022	M11	344	
LAUCN350060000000004	2022	M12	333	
LAUCN350070000000004	2022	M01	285	
LAUCN350070000000004	2022	M02	263	
LAUCN350070000000004	2022	M03	235	
LAUCN350070000000004	2022	M04	217	
LAUCN350070000000004	2022	M05	205	
LAUCN350070000000004	2022	M06	239	
LAUCN350070000000004	2022	M07	220	
LAUCN350070000000004	2022	M08	191	
LAUCN350070000000004	2022	M09	172	
LAUCN350070000000004	2022	M10	167	
LAUCN350070000000004	2022	M11	159	
LAUCN350070000000004	2022	M12	147	
LAUCN350090000000004	2022	M01	966	
LAUCN350090000000004	2022	M02	872	
LAUCN350090000000004	2022	M03	783	
LAUCN350090000000004	2022	M04	729	
LAUCN350090000000004	2022	M05	686	
LAUCN350090000000004	2022	M06	866	
LAUCN350090000000004	2022	M07	785	
LAUCN350090000000004	2022	M08	662	
LAUCN350090000000004	2022	M09	629	
LAUCN350090000000004	2022	M10	587	
LAUCN350090000000004	2022	M11	548	
LAUCN350090000000004	2022	M12	501	
LAUCN350110000000004	2022	M01	34	
LAUCN350110000000004	2022	M02	31	
LAUCN350110000000004	2022	M03	31	
LAUCN350110000000004	2022	M04	26	
LAUCN350110000000004	2022	M05	22	
LAUCN350110000000004	2022	M06	26	
LAUCN350110000000004	2022	M07	25	
LAUCN350110000000004	2022	M08	20	
LAUCN350110000000004	2022	M09	21	
LAUCN350110000000004	2022	M10	21	
LAUCN350110000000004	2022	M11	21	
LAUCN350110000000004	2022	M12	17	
LAUCN350130000000004	2022	M01	5776	
LAUCN350130000000004	2022	M02	5348	
LAUCN350130000000004	2022	M03	4902	
LAUCN350130000000004	2022	M04	4633	
LAUCN350130000000004	2022	M05	4288	
LAUCN350130000000004	2022	M06	5111	
LAUCN350130000000004	2022	M07	4537	
LAUCN350130000000004	2022	M08	3796	
LAUCN350130000000004	2022	M09	3646	
LAUCN350130000000004	2022	M10	3433	
LAUCN350130000000004	2022	M11	3560	
LAUCN350130000000004	2022	M12	3349	
LAUCN350150000000004	2022	M01	1508	
LAUCN350150000000004	2022	M02	1367	
LAUCN350150000000004	2022	M03	1202	
LAUCN350150000000004	2022	M04	1091	
LAUCN350150000000004	2022	M05	1010	
LAUCN350150000000004	2022	M06	1185	
LAUCN350150000000004	2022	M07	1078	
LAUCN350150000000004	2022	M08	932	
LAUCN350150000000004	2022	M09	850	
LAUCN350150000000004	2022	M10	799	
LAUCN350150000000004	2022	M11	761	
LAUCN350150000000004	2022	M12	695	
LAUCN350170000000004	2022	M01	681	
LAUCN350170000000004	2022	M02	620	
LAUCN350170000000004	2022	M03	551	
LAUCN350170000000004	2022	M04	487	
LAUCN350170000000004	2022	M05	448	
LAUCN350170000000004	2022	M06	522	
LAUCN350170000000004	2022	M07	483	
LAUCN350170000000004	2022	M08	424	
LAUCN350170000000004	2022	M09	392	
LAUCN350170000000004	2022	M10	389	
LAUCN350170000000004	2022	M11	371	
LAUCN350170000000004	2022	M12	346	
LAUCN350190000000004	2022	M01	119	
LAUCN350190000000004	2022	M02	107	
LAUCN350190000000004	2022	M03	97	
LAUCN350190000000004	2022	M04	88	
LAUCN350190000000004	2022	M05	79	
LAUCN350190000000004	2022	M06	97	
LAUCN350190000000004	2022	M07	84	
LAUCN350190000000004	2022	M08	72	
LAUCN350190000000004	2022	M09	67	
LAUCN350190000000004	2022	M10	62	
LAUCN350190000000004	2022	M11	58	
LAUCN350190000000004	2022	M12	57	
LAUCN350210000000004	2022	M01	15	
LAUCN350210000000004	2022	M02	14	
LAUCN350210000000004	2022	M03	12	
LAUCN350210000000004	2022	M04	9	
LAUCN350210000000004	2022	M05	9	
LAUCN350210000000004	2022	M06	10	
LAUCN350210000000004	2022	M07	9	
LAUCN350210000000004	2022	M08	8	
LAUCN350210000000004	2022	M09	8	
LAUCN350210000000004	2022	M10	7	
LAUCN350210000000004	2022	M11	6	
LAUCN350210000000004	2022	M12	7	
LAUCN350230000000004	2022	M01	93	
LAUCN350230000000004	2022	M02	81	
LAUCN350230000000004	2022	M03	72	
LAUCN350230000000004	2022	M04	66	
LAUCN350230000000004	2022	M05	64	
LAUCN350230000000004	2022	M06	72	
LAUCN350230000000004	2022	M07	66	
LAUCN350230000000004	2022	M08	58	
LAUCN350230000000004	2022	M09	51	
LAUCN350230000000004	2022	M10	50	
LAUCN350230000000004	2022	M11	50	
LAUCN350230000000004	2022	M12	47	
LAUCN350250000000004	2022	M01	1896	
LAUCN350250000000004	2022	M02	1673	
LAUCN350250000000004	2022	M03	1477	
LAUCN350250000000004	2022	M04	1337	
LAUCN350250000000004	2022	M05	1224	
LAUCN350250000000004	2022	M06	1542	
LAUCN350250000000004	2022	M07	1335	
LAUCN350250000000004	2022	M08	1139	
LAUCN350250000000004	2022	M09	1059	
LAUCN350250000000004	2022	M10	953	
LAUCN350250000000004	2022	M11	934	
LAUCN350250000000004	2022	M12	832	
LAUCN350270000000004	2022	M01	520	
LAUCN350270000000004	2022	M02	475	
LAUCN350270000000004	2022	M03	422	
LAUCN350270000000004	2022	M04	363	
LAUCN350270000000004	2022	M05	341	
LAUCN350270000000004	2022	M06	395	
LAUCN350270000000004	2022	M07	357	
LAUCN350270000000004	2022	M08	305	
LAUCN350270000000004	2022	M09	282	
LAUCN350270000000004	2022	M10	281	
LAUCN350270000000004	2022	M11	267	
LAUCN350270000000004	2022	M12	253	
LAUCN350280000000004	2022	M01	308	
LAUCN350280000000004	2022	M02	278	
LAUCN350280000000004	2022	M03	252	
LAUCN350280000000004	2022	M04	229	
LAUCN350280000000004	2022	M05	217	
LAUCN350280000000004	2022	M06	282	
LAUCN350280000000004	2022	M07	266	
LAUCN350280000000004	2022	M08	219	
LAUCN350280000000004	2022	M09	207	
LAUCN350280000000004	2022	M10	194	
LAUCN350280000000004	2022	M11	173	
LAUCN350280000000004	2022	M12	154	
LAUCN350290000000004	2022	M01	1420	
LAUCN350290000000004	2022	M02	1370	
LAUCN350290000000004	2022	M03	1231	
LAUCN350290000000004	2022	M04	1104	
LAUCN350290000000004	2022	M05	957	
LAUCN350290000000004	2022	M06	924	
LAUCN350290000000004	2022	M07	786	
LAUCN350290000000004	2022	M08	659	
LAUCN350290000000004	2022	M09	653	
LAUCN350290000000004	2022	M10	704	
LAUCN350290000000004	2022	M11	931	
LAUCN350290000000004	2022	M12	978	
LAUCN350310000000004	2022	M01	1866	
LAUCN350310000000004	2022	M02	1682	
LAUCN350310000000004	2022	M03	1477	
LAUCN350310000000004	2022	M04	1291	
LAUCN350310000000004	2022	M05	1196	
LAUCN350310000000004	2022	M06	1525	
LAUCN350310000000004	2022	M07	1361	
LAUCN350310000000004	2022	M08	1171	
LAUCN350310000000004	2022	M09	1071	
LAUCN350310000000004	2022	M10	996	
LAUCN350310000000004	2022	M11	992	
LAUCN350310000000004	2022	M12	928	
LAUCN350330000000004	2022	M01	124	
LAUCN350330000000004	2022	M02	114	
LAUCN350330000000004	2022	M03	101	
LAUCN350330000000004	2022	M04	97	
LAUCN350330000000004	2022	M05	134	
LAUCN350330000000004	2022	M06	138	
LAUCN350330000000004	2022	M07	121	
LAUCN350330000000004	2022	M08	102	
LAUCN350330000000004	2022	M09	89	
LAUCN350330000000004	2022	M10	89	
LAUCN350330000000004	2022	M11	85	
LAUCN350330000000004	2022	M12	87	
LAUCN350350000000004	2022	M01	1354	
LAUCN350350000000004	2022	M02	1213	
LAUCN350350000000004	2022	M03	1115	
LAUCN350350000000004	2022	M04	1037	
LAUCN350350000000004	2022	M05	985	
LAUCN350350000000004	2022	M06	1231	
LAUCN350350000000004	2022	M07	1107	
LAUCN350350000000004	2022	M08	968	
LAUCN350350000000004	2022	M09	909	
LAUCN350350000000004	2022	M10	872	
LAUCN350350000000004	2022	M11	863	
LAUCN350350000000004	2022	M12	807	
LAUCN350370000000004	2022	M01	191	
LAUCN350370000000004	2022	M02	176	
LAUCN350370000000004	2022	M03	154	
LAUCN350370000000004	2022	M04	129	
LAUCN350370000000004	2022	M05	121	
LAUCN350370000000004	2022	M06	146	
LAUCN350370000000004	2022	M07	134	
LAUCN350370000000004	2022	M08	113	
LAUCN350370000000004	2022	M09	108	
LAUCN350370000000004	2022	M10	99	
LAUCN350370000000004	2022	M11	95	
LAUCN350370000000004	2022	M12	85	
LAUCN350390000000004	2022	M01	1019	
LAUCN350390000000004	2022	M02	928	
LAUCN350390000000004	2022	M03	839	
LAUCN350390000000004	2022	M04	750	
LAUCN350390000000004	2022	M05	708	
LAUCN350390000000004	2022	M06	836	
LAUCN350390000000004	2022	M07	740	
LAUCN350390000000004	2022	M08	640	
LAUCN350390000000004	2022	M09	591	
LAUCN350390000000004	2022	M10	560	
LAUCN350390000000004	2022	M11	523	
LAUCN350390000000004	2022	M12	479	
LAUCN350410000000004	2022	M01	383	
LAUCN350410000000004	2022	M02	334	
LAUCN350410000000004	2022	M03	303	
LAUCN350410000000004	2022	M04	296	
LAUCN350410000000004	2022	M05	284	
LAUCN350410000000004	2022	M06	388	
LAUCN350410000000004	2022	M07	339	
LAUCN350410000000004	2022	M08	285	
LAUCN350410000000004	2022	M09	278	
LAUCN350410000000004	2022	M10	250	
LAUCN350410000000004	2022	M11	247	
LAUCN350410000000004	2022	M12	210	
LAUCN350430000000004	2022	M01	3558	
LAUCN350430000000004	2022	M02	3205	
LAUCN350430000000004	2022	M03	2847	
LAUCN350430000000004	2022	M04	2579	
LAUCN350430000000004	2022	M05	2453	
LAUCN350430000000004	2022	M06	3024	
LAUCN350430000000004	2022	M07	2758	
LAUCN350430000000004	2022	M08	2372	
LAUCN350430000000004	2022	M09	2191	
LAUCN350430000000004	2022	M10	2086	
LAUCN350430000000004	2022	M11	2018	
LAUCN350430000000004	2022	M12	1860	
LAUCN350450000000004	2022	M01	3239	
LAUCN350450000000004	2022	M02	2866	
LAUCN350450000000004	2022	M03	2546	
LAUCN350450000000004	2022	M04	2260	
LAUCN350450000000004	2022	M05	2138	
LAUCN350450000000004	2022	M06	2691	
LAUCN350450000000004	2022	M07	2397	
LAUCN350450000000004	2022	M08	2052	
LAUCN350450000000004	2022	M09	1872	
LAUCN350450000000004	2022	M10	1804	
LAUCN350450000000004	2022	M11	1766	
LAUCN350450000000004	2022	M12	1701	
LAUCN350470000000004	2022	M01	660	
LAUCN350470000000004	2022	M02	586	
LAUCN350470000000004	2022	M03	530	
LAUCN350470000000004	2022	M04	477	
LAUCN350470000000004	2022	M05	472	
LAUCN350470000000004	2022	M06	609	
LAUCN350470000000004	2022	M07	566	
LAUCN350470000000004	2022	M08	503	
LAUCN350470000000004	2022	M09	454	
LAUCN350470000000004	2022	M10	429	
LAUCN350470000000004	2022	M11	422	
LAUCN350470000000004	2022	M12	388	
LAUCN350490000000004	2022	M01	3680	
LAUCN350490000000004	2022	M02	3313	
LAUCN350490000000004	2022	M03	2946	
LAUCN350490000000004	2022	M04	2594	
LAUCN350490000000004	2022	M05	2483	
LAUCN350490000000004	2022	M06	2987	
LAUCN350490000000004	2022	M07	2768	
LAUCN350490000000004	2022	M08	2368	
LAUCN350490000000004	2022	M09	2150	
LAUCN350490000000004	2022	M10	2088	
LAUCN350490000000004	2022	M11	1962	
LAUCN350490000000004	2022	M12	1854	
LAUCN350510000000004	2022	M01	330	
LAUCN350510000000004	2022	M02	313	
LAUCN350510000000004	2022	M03	296	
LAUCN350510000000004	2022	M04	269	
LAUCN350510000000004	2022	M05	254	
LAUCN350510000000004	2022	M06	228	
LAUCN350510000000004	2022	M07	213	
LAUCN350510000000004	2022	M08	191	
LAUCN350510000000004	2022	M09	181	
LAUCN350510000000004	2022	M10	180	
LAUCN350510000000004	2022	M11	178	
LAUCN350510000000004	2022	M12	179	
LAUCN350530000000004	2022	M01	367	
LAUCN350530000000004	2022	M02	328	
LAUCN350530000000004	2022	M03	292	
LAUCN350530000000004	2022	M04	260	
LAUCN350530000000004	2022	M05	241	
LAUCN350530000000004	2022	M06	311	
LAUCN350530000000004	2022	M07	275	
LAUCN350530000000004	2022	M08	236	
LAUCN350530000000004	2022	M09	229	
LAUCN350530000000004	2022	M10	213	
LAUCN350530000000004	2022	M11	214	
LAUCN350530000000004	2022	M12	203	
LAUCN350550000000004	2022	M01	1030	
