series_id	year	period	value	footnote_codes
LAUCN160230000000004	2020	M13	50	
LAUCN160250000000004	2020	M13	33	
LAUCN160270000000004	2020	M13	6218	
LAUCN160290000000004	2020	M13	148	
LAUCN160310000000004	2020	M13	454	
LAUCN160330000000004	2020	M13	15	
LAUCN160350000000004	2020	M13	249	
LAUCN160370000000004	2020	M13	112	
LAUCN160390000000004	2020	M13	576	
LAUCN160410000000004	2020	M13	253	
LAUCN160430000000004	2020	M13	288	
LAUCN160450000000004	2020	M13	498	
LAUCN160470000000004	2020	M13	312	
LAUCN160490000000004	2020	M13	449	
LAUCN160510000000004	2020	M13	483	
LAUCN160530000000004	2020	M13	487	
LAUCN160550000000004	2020	M13	5632	
LAUCN160570000000004	2020	M13	938	
LAUCN160590000000004	2020	M13	243	
LAUCN160610000000004	2020	M13	128	
LAUCN160630000000004	2020	M13	156	
LAUCN160650000000004	2020	M13	606	
LAUCN160670000000004	2020	M13	448	
LAUCN160690000000004	2020	M13	1013	
LAUCN160710000000004	2020	M13	98	
LAUCN160730000000004	2020	M13	327	
LAUCN160750000000004	2020	M13	632	
LAUCN160770000000004	2020	M13	168	
LAUCN160790000000004	2020	M13	498	
LAUCN160810000000004	2020	M13	376	
LAUCN160830000000004	2020	M13	2167	
LAUCN160850000000004	2020	M13	448	
LAUCN160870000000004	2020	M13	256	
LAUCN170010000000004	2020	M13	1972	
LAUCN170030000000004	2020	M13	188	
LAUCN170050000000004	2020	M13	512	
LAUCN170070000000004	2020	M13	2860	
LAUCN170090000000004	2020	M13	115	
LAUCN170110000000004	2020	M13	1239	
LAUCN170130000000004	2020	M13	169	
LAUCN170150000000004	2020	M13	532	
LAUCN170170000000004	2020	M13	387	
LAUCN170190000000004	2020	M13	6993	
LAUCN170210000000004	2020	M13	1101	
LAUCN170230000000004	2020	M13	579	
LAUCN170250000000004	2020	M13	585	
LAUCN170270000000004	2020	M13	1154	
LAUCN170290000000004	2020	M13	1716	
LAUCN170310000000004	2020	M13	281454	
LAUCN170330000000004	2020	M13	590	
LAUCN170350000000004	2020	M13	338	
LAUCN170370000000004	2020	M13	4353	
LAUCN170390000000004	2020	M13	464	
LAUCN170410000000004	2020	M13	562	
LAUCN170430000000004	2020	M13	38391	
LAUCN170450000000004	2020	M13	588	
LAUCN170470000000004	2020	M13	219	
LAUCN170490000000004	2020	M13	1277	
LAUCN170510000000004	2020	M13	723	
LAUCN170530000000004	2020	M13	402	
LAUCN170550000000004	2020	M13	1686	
LAUCN170570000000004	2020	M13	1251	
LAUCN170590000000004	2020	M13	186	
LAUCN170610000000004	2020	M13	382	
LAUCN170630000000004	2020	M13	2131	
LAUCN170650000000004	2020	M13	281	
LAUCN170670000000004	2020	M13	560	
LAUCN170690000000004	2020	M13	118	
LAUCN170710000000004	2020	M13	246	
LAUCN170730000000004	2020	M13	1864	
LAUCN170750000000004	2020	M13	844	
LAUCN170770000000004	2020	M13	2105	
LAUCN170790000000004	2020	M13	276	
LAUCN170810000000004	2020	M13	1714	
LAUCN170830000000004	2020	M13	795	
LAUCN170850000000004	2020	M13	866	
LAUCN170870000000004	2020	M13	366	
LAUCN170890000000004	2020	M13	23911	
LAUCN170910000000004	2020	M13	4770	
LAUCN170930000000004	2020	M13	5547	
LAUCN170950000000004	2020	M13	1825	
LAUCN170970000000004	2020	M13	29411	
LAUCN170990000000004	2020	M13	4964	
LAUCN171010000000004	2020	M13	505	
LAUCN171030000000004	2020	M13	1172	
LAUCN171050000000004	2020	M13	1069	
LAUCN171070000000004	2020	M13	817	
LAUCN171090000000004	2020	M13	911	
LAUCN171110000000004	2020	M13	13157	
LAUCN171130000000004	2020	M13	5762	
LAUCN171150000000004	2020	M13	4665	
LAUCN171170000000004	2020	M13	1523	
LAUCN171190000000004	2020	M13	10182	
LAUCN171210000000004	2020	M13	1591	
LAUCN171230000000004	2020	M13	375	
LAUCN171250000000004	2020	M13	476	
LAUCN171270000000004	2020	M13	541	
LAUCN171290000000004	2020	M13	391	
LAUCN171310000000004	2020	M13	617	
LAUCN171330000000004	2020	M13	1023	
LAUCN171350000000004	2020	M13	998	
LAUCN171370000000004	2020	M13	1089	
LAUCN171390000000004	2020	M13	367	
LAUCN171410000000004	2020	M13	1962	
LAUCN171430000000004	2020	M13	8668	
LAUCN171450000000004	2020	M13	763	
LAUCN171470000000004	2020	M13	453	
LAUCN171490000000004	2020	M13	405	
LAUCN171510000000004	2020	M13	130	
LAUCN171530000000004	2020	M13	206	
LAUCN171550000000004	2020	M13	244	
LAUCN171570000000004	2020	M13	978	
LAUCN171590000000004	2020	M13	498	
LAUCN171610000000004	2020	M13	6472	
LAUCN171630000000004	2020	M13	11319	
LAUCN171650000000004	2020	M13	929	
LAUCN171670000000004	2020	M13	7953	
LAUCN171690000000004	2020	M13	193	
LAUCN171710000000004	2020	M13	155	
LAUCN171730000000004	2020	M13	660	
LAUCN171750000000004	2020	M13	173	
LAUCN171770000000004	2020	M13	1546	
LAUCN171790000000004	2020	M13	5029	
LAUCN171810000000004	2020	M13	582	
LAUCN171830000000004	2020	M13	2871	
LAUCN171850000000004	2020	M13	476	
LAUCN171870000000004	2020	M13	498	
LAUCN171890000000004	2020	M13	504	
LAUCN171910000000004	2020	M13	565	
LAUCN171930000000004	2020	M13	466	
LAUCN171950000000004	2020	M13	2212	
LAUCN171970000000004	2020	M13	32572	
LAUCN171990000000004	2020	M13	2739	
LAUCN172010000000004	2020	M13	15506	
LAUCN172030000000004	2020	M13	1095	
LAUCN180010000000004	2020	M13	935	
LAUCN180030000000004	2020	M13	14203	
LAUCN180050000000004	2020	M13	2827	
LAUCN180070000000004	2020	M13	221	
LAUCN180090000000004	2020	M13	384	
LAUCN180110000000004	2020	M13	1522	
LAUCN180130000000004	2020	M13	506	
LAUCN180150000000004	2020	M13	583	
LAUCN180170000000004	2020	M13	1191	
LAUCN180190000000004	2020	M13	4412	
LAUCN180210000000004	2020	M13	761	
LAUCN180230000000004	2020	M13	939	
LAUCN180250000000004	2020	M13	343	
LAUCN180270000000004	2020	M13	632	
LAUCN180290000000004	2020	M13	1742	
LAUCN180310000000004	2020	M13	1115	
LAUCN180330000000004	2020	M13	1525	
LAUCN180350000000004	2020	M13	3833	
LAUCN180370000000004	2020	M13	1026	
LAUCN180390000000004	2020	M13	8339	
LAUCN180410000000004	2020	M13	843	
LAUCN180430000000004	2020	M13	2671	
LAUCN180450000000004	2020	M13	505	
LAUCN180470000000004	2020	M13	662	
LAUCN180490000000004	2020	M13	640	
LAUCN180510000000004	2020	M13	1205	
LAUCN180530000000004	2020	M13	1996	
LAUCN180550000000004	2020	M13	822	
LAUCN180570000000004	2020	M13	8524	
LAUCN180590000000004	2020	M13	2279	
LAUCN180610000000004	2020	M13	1248	
LAUCN180630000000004	2020	M13	4501	
LAUCN180650000000004	2020	M13	1442	
LAUCN180670000000004	2020	M13	4010	
LAUCN180690000000004	2020	M13	1186	
LAUCN180710000000004	2020	M13	1650	
LAUCN180730000000004	2020	M13	1093	
LAUCN180750000000004	2020	M13	577	
LAUCN180770000000004	2020	M13	1107	
LAUCN180790000000004	2020	M13	1033	
LAUCN180810000000004	2020	M13	4623	
LAUCN180830000000004	2020	M13	1080	
LAUCN180850000000004	2020	M13	2541	
LAUCN180870000000004	2020	M13	1233	
LAUCN180890000000004	2020	M13	23196	
LAUCN180910000000004	2020	M13	4520	
LAUCN180930000000004	2020	M13	1435	
LAUCN180950000000004	2020	M13	4621	
LAUCN180970000000004	2020	M13	38918	
LAUCN180990000000004	2020	M13	1456	
LAUCN181010000000004	2020	M13	229	
LAUCN181030000000004	2020	M13	1237	
LAUCN181050000000004	2020	M13	3765	
LAUCN181070000000004	2020	M13	958	
LAUCN181090000000004	2020	M13	1912	
LAUCN181110000000004	2020	M13	452	
LAUCN181130000000004	2020	M13	1905	
LAUCN181150000000004	2020	M13	233	
LAUCN181170000000004	2020	M13	941	
LAUCN181190000000004	2020	M13	568	
LAUCN181210000000004	2020	M13	376	
LAUCN181230000000004	2020	M13	594	
LAUCN181250000000004	2020	M13	362	
LAUCN181270000000004	2020	M13	6767	
LAUCN181290000000004	2020	M13	632	
LAUCN181310000000004	2020	M13	388	
LAUCN181330000000004	2020	M13	1018	
LAUCN181350000000004	2020	M13	735	
LAUCN181370000000004	2020	M13	884	
LAUCN181390000000004	2020	M13	547	
LAUCN181410000000004	2020	M13	11188	
LAUCN181430000000004	2020	M13	878	
LAUCN181450000000004	2020	M13	1643	
LAUCN181470000000004	2020	M13	579	
LAUCN181490000000004	2020	M13	783	
LAUCN181510000000004	2020	M13	1242	
LAUCN181530000000004	2020	M13	551	
LAUCN181550000000004	2020	M13	388	
LAUCN181570000000004	2020	M13	5936	
LAUCN181590000000004	2020	M13	554	
LAUCN181610000000004	2020	M13	189	
LAUCN181630000000004	2020	M13	6559	
LAUCN181650000000004	2020	M13	496	
LAUCN181670000000004	2020	M13	3616	
LAUCN181690000000004	2020	M13	884	
LAUCN181710000000004	2020	M13	216	
LAUCN181730000000004	2020	M13	1724	
LAUCN181750000000004	2020	M13	932	
LAUCN181770000000004	2020	M13	2038	
LAUCN181790000000004	2020	M13	795	
LAUCN181810000000004	2020	M13	668	
LAUCN181830000000004	2020	M13	1016	
LAUCN190010000000004	2020	M13	166	
LAUCN190030000000004	2020	M13	77	
LAUCN190050000000004	2020	M13	359	
LAUCN190070000000004	2020	M13	313	
LAUCN190090000000004	2020	M13	103	
LAUCN190110000000004	2020	M13	652	
LAUCN190130000000004	2020	M13	4145	
LAUCN190150000000004	2020	M13	588	
LAUCN190170000000004	2020	M13	533	
LAUCN190190000000004	2020	M13	507	
LAUCN190210000000004	2020	M13	426	
LAUCN190230000000004	2020	M13	358	
LAUCN190250000000004	2020	M13	168	
LAUCN190270000000004	2020	M13	417	
LAUCN190290000000004	2020	M13	263	
LAUCN190310000000004	2020	M13	453	
LAUCN190330000000004	2020	M13	1203	
LAUCN190350000000004	2020	M13	234	
LAUCN190370000000004	2020	M13	295	
LAUCN190390000000004	2020	M13	257	
LAUCN190410000000004	2020	M13	378	
LAUCN190430000000004	2020	M13	553	
LAUCN190450000000004	2020	M13	1480	
LAUCN190470000000004	2020	M13	416	
LAUCN190490000000004	2020	M13	1785	
LAUCN190510000000004	2020	M13	165	
LAUCN190530000000004	2020	M13	162	
LAUCN190550000000004	2020	M13	412	
LAUCN190570000000004	2020	M13	1387	
LAUCN190590000000004	2020	M13	497	
LAUCN190610000000004	2020	M13	3211	
LAUCN190630000000004	2020	M13	250	
LAUCN190650000000004	2020	M13	564	
LAUCN190670000000004	2020	M13	499	
LAUCN190690000000004	2020	M13	212	
LAUCN190710000000004	2020	M13	115	
LAUCN190730000000004	2020	M13	226	
LAUCN190750000000004	2020	M13	274	
LAUCN190770000000004	2020	M13	269	
LAUCN190790000000004	2020	M13	299	
LAUCN190810000000004	2020	M13	269	
LAUCN190830000000004	2020	M13	360	
LAUCN190850000000004	2020	M13	284	
LAUCN190870000000004	2020	M13	504	
LAUCN190890000000004	2020	M13	226	
LAUCN190910000000004	2020	M13	209	
LAUCN190930000000004	2020	M13	142	
LAUCN190950000000004	2020	M13	444	
LAUCN190970000000004	2020	M13	647	
LAUCN190990000000004	2020	M13	1020	
LAUCN191010000000004	2020	M13	539	
LAUCN191030000000004	2020	M13	4032	
LAUCN191050000000004	2020	M13	584	
LAUCN191070000000004	2020	M13	254	
LAUCN191090000000004	2020	M13	308	
LAUCN191110000000004	2020	M13	1027	
LAUCN191130000000004	2020	M13	7553	
LAUCN191150000000004	2020	M13	293	
LAUCN191170000000004	2020	M13	169	
LAUCN191190000000004	2020	M13	171	
LAUCN191210000000004	2020	M13	479	
LAUCN191230000000004	2020	M13	561	
LAUCN191250000000004	2020	M13	751	
LAUCN191270000000004	2020	M13	1236	
LAUCN191290000000004	2020	M13	281	
LAUCN191310000000004	2020	M13	205	
LAUCN191330000000004	2020	M13	208	
LAUCN191350000000004	2020	M13	204	
LAUCN191370000000004	2020	M13	226	
LAUCN191390000000004	2020	M13	1257	
LAUCN191410000000004	2020	M13	272	
LAUCN191430000000004	2020	M13	101	
LAUCN191450000000004	2020	M13	308	
LAUCN191470000000004	2020	M13	210	
LAUCN191490000000004	2020	M13	514	
LAUCN191510000000004	2020	M13	148	
LAUCN191530000000004	2020	M13	15876	
LAUCN191550000000004	2020	M13	2478	
LAUCN191570000000004	2020	M13	480	
LAUCN191590000000004	2020	M13	92	
LAUCN191610000000004	2020	M13	181	
LAUCN191630000000004	2020	M13	5862	
LAUCN191650000000004	2020	M13	228	
LAUCN191670000000004	2020	M13	558	
LAUCN191690000000004	2020	M13	2036	
LAUCN191710000000004	2020	M13	472	
LAUCN191730000000004	2020	M13	112	
LAUCN191750000000004	2020	M13	361	
LAUCN191770000000004	2020	M13	170	
LAUCN191790000000004	2020	M13	1035	
LAUCN191810000000004	2020	M13	1256	
LAUCN191830000000004	2020	M13	469	
LAUCN191850000000004	2020	M13	125	
LAUCN191870000000004	2020	M13	977	
LAUCN191890000000004	2020	M13	322	
LAUCN191910000000004	2020	M13	545	
LAUCN191930000000004	2020	M13	2861	
LAUCN191950000000004	2020	M13	221	
LAUCN191970000000004	2020	M13	276	
LAUCN200010000000004	2020	M13	347	
LAUCN200030000000004	2020	M13	175	
LAUCN200050000000004	2020	M13	471	
LAUCN200070000000004	2020	M13	78	
LAUCN200090000000004	2020	M13	634	
LAUCN200110000000004	2020	M13	380	
LAUCN200130000000004	2020	M13	230	
LAUCN200150000000004	2020	M13	2130	
LAUCN200170000000004	2020	M13	81	
LAUCN200190000000004	2020	M13	90	
LAUCN200210000000004	2020	M13	522	
LAUCN200230000000004	2020	M13	29	
LAUCN200250000000004	2020	M13	23	
LAUCN200270000000004	2020	M13	171	
LAUCN200290000000004	2020	M13	157	
LAUCN200310000000004	2020	M13	204	
LAUCN200330000000004	2020	M13	30	
LAUCN200350000000004	2020	M13	1098	
LAUCN200370000000004	2020	M13	1046	
LAUCN200390000000004	2020	M13	46	
LAUCN200410000000004	2020	M13	431	
LAUCN200430000000004	2020	M13	188	
LAUCN200450000000004	2020	M13	3888	
LAUCN200470000000004	2020	M13	44	
LAUCN200490000000004	2020	M13	56	
LAUCN200510000000004	2020	M13	592	
LAUCN200530000000004	2020	M13	89	
LAUCN200550000000004	2020	M13	712	
LAUCN200570000000004	2020	M13	584	
LAUCN200590000000004	2020	M13	769	
LAUCN200610000000004	2020	M13	800	
LAUCN200630000000004	2020	M13	42	
LAUCN200650000000004	2020	M13	52	
LAUCN200670000000004	2020	M13	127	
LAUCN200690000000004	2020	M13	72	
LAUCN200710000000004	2020	M13	15	
LAUCN200730000000004	2020	M13	164	
LAUCN200750000000004	2020	M13	28	
LAUCN200770000000004	2020	M13	124	
LAUCN200790000000004	2020	M13	900	
LAUCN200810000000004	2020	M13	53	
LAUCN200830000000004	2020	M13	27	
LAUCN200850000000004	2020	M13	393	
LAUCN200870000000004	2020	M13	499	
LAUCN200890000000004	2020	M13	39	
LAUCN200910000000004	2020	M13	17602	
LAUCN200930000000004	2020	M13	55	
LAUCN200950000000004	2020	M13	174	
LAUCN200970000000004	2020	M13	41	
LAUCN200990000000004	2020	M13	544	
LAUCN201010000000004	2020	M13	22	
LAUCN201030000000004	2020	M13	2135	
LAUCN201050000000004	2020	M13	50	
LAUCN201070000000004	2020	M13	306	
LAUCN201090000000004	2020	M13	41	
LAUCN201110000000004	2020	M13	790	
LAUCN201130000000004	2020	M13	599	
LAUCN201150000000004	2020	M13	245	
LAUCN201170000000004	2020	M13	173	
LAUCN201190000000004	2020	M13	60	
LAUCN201210000000004	2020	M13	888	
LAUCN201230000000004	2020	M13	94	
LAUCN201250000000004	2020	M13	1078	
LAUCN201270000000004	2020	M13	121	
LAUCN201290000000004	2020	M13	34	
LAUCN201310000000004	2020	M13	166	
LAUCN201330000000004	2020	M13	401	
LAUCN201350000000004	2020	M13	46	
LAUCN201370000000004	2020	M13	71	
LAUCN201390000000004	2020	M13	409	
LAUCN201410000000004	2020	M13	57	
LAUCN201430000000004	2020	M13	127	
LAUCN201450000000004	2020	M13	107	
LAUCN201470000000004	2020	M13	91	
LAUCN201490000000004	2020	M13	520	
LAUCN201510000000004	2020	M13	178	
LAUCN201530000000004	2020	M13	39	
LAUCN201550000000004	2020	M13	1629	
LAUCN201570000000004	2020	M13	77	
LAUCN201590000000004	2020	M13	215	
LAUCN201610000000004	2020	M13	1688	
LAUCN201630000000004	2020	M13	101	
LAUCN201650000000004	2020	M13	73	
LAUCN201670000000004	2020	M13	140	
LAUCN201690000000004	2020	M13	1618	
LAUCN201710000000004	2020	M13	72	
LAUCN201730000000004	2020	M13	22448	
LAUCN201750000000004	2020	M13	430	
LAUCN201770000000004	2020	M13	5433	
LAUCN201790000000004	2020	M13	33	
LAUCN201810000000004	2020	M13	99	
LAUCN201830000000004	2020	M13	53	
LAUCN201850000000004	2020	M13	76	
LAUCN201870000000004	2020	M13	26	
LAUCN201890000000004	2020	M13	80	
LAUCN201910000000004	2020	M13	891	
LAUCN201930000000004	2020	M13	122	
LAUCN201950000000004	2020	M13	51	
LAUCN201970000000004	2020	M13	155	
LAUCN201990000000004	2020	M13	18	
LAUCN202010000000004	2020	M13	76	
LAUCN202030000000004	2020	M13	26	
LAUCN202050000000004	2020	M13	304	
LAUCN202070000000004	2020	M13	93	
LAUCN202090000000004	2020	M13	6089	
LAUCN210010000000004	2020	M13	501	
LAUCN210030000000004	2020	M13	476	
LAUCN210050000000004	2020	M13	718	
LAUCN210070000000004	2020	M13	222	
LAUCN210090000000004	2020	M13	1366	
LAUCN210110000000004	2020	M13	379	
LAUCN210130000000004	2020	M13	642	
LAUCN210150000000004	2020	M13	3791	
LAUCN210170000000004	2020	M13	561	
LAUCN210190000000004	2020	M13	1465	
LAUCN210210000000004	2020	M13	922	
LAUCN210230000000004	2020	M13	233	
LAUCN210250000000004	2020	M13	336	
LAUCN210270000000004	2020	M13	572	
LAUCN210290000000004	2020	M13	2672	
LAUCN210310000000004	2020	M13	342	
LAUCN210330000000004	2020	M13	346	
LAUCN210350000000004	2020	M13	1113	
LAUCN210370000000004	2020	M13	2761	
LAUCN210390000000004	2020	M13	102	
LAUCN210410000000004	2020	M13	311	
LAUCN210430000000004	2020	M13	923	
LAUCN210450000000004	2020	M13	416	
LAUCN210470000000004	2020	M13	1925	
LAUCN210490000000004	2020	M13	1115	
LAUCN210510000000004	2020	M13	448	
LAUCN210530000000004	2020	M13	202	
LAUCN210550000000004	2020	M13	203	
LAUCN210570000000004	2020	M13	159	
LAUCN210590000000004	2020	M13	2799	
LAUCN210610000000004	2020	M13	352	
LAUCN210630000000004	2020	M13	198	
LAUCN210650000000004	2020	M13	387	
LAUCN210670000000004	2020	M13	9879	
LAUCN210690000000004	2020	M13	449	
LAUCN210710000000004	2020	M13	983	
LAUCN210730000000004	2020	M13	1628	
LAUCN210750000000004	2020	M13	129	
LAUCN210770000000004	2020	M13	241	
LAUCN210790000000004	2020	M13	473	
LAUCN210810000000004	2020	M13	818	
LAUCN210830000000004	2020	M13	930	
LAUCN210850000000004	2020	M13	831	
LAUCN210870000000004	2020	M13	276	
LAUCN210890000000004	2020	M13	1174	
LAUCN210910000000004	2020	M13	233	
LAUCN210930000000004	2020	M13	3385	
LAUCN210950000000004	2020	M13	780	
LAUCN210970000000004	2020	M13	535	
LAUCN210990000000004	2020	M13	496	
LAUCN211010000000004	2020	M13	1278	
LAUCN211030000000004	2020	M13	460	
LAUCN211050000000004	2020	M13	95	
LAUCN211070000000004	2020	M13	1334	
LAUCN211090000000004	2020	M13	351	
LAUCN211110000000004	2020	M13	26717	
LAUCN211130000000004	2020	M13	1471	
LAUCN211150000000004	2020	M13	573	
LAUCN211170000000004	2020	M13	4985	
LAUCN211190000000004	2020	M13	371	
LAUCN211210000000004	2020	M13	819	
LAUCN211230000000004	2020	M13	421	
LAUCN211250000000004	2020	M13	1727	
LAUCN211270000000004	2020	M13	433	
LAUCN211290000000004	2020	M13	143	
LAUCN211310000000004	2020	M13	284	
LAUCN211330000000004	2020	M13	623	
LAUCN211350000000004	2020	M13	443	
LAUCN211370000000004	2020	M13	739	
LAUCN211390000000004	2020	M13	266	
LAUCN211410000000004	2020	M13	670	
LAUCN211430000000004	2020	M13	164	
LAUCN211450000000004	2020	M13	2051	
LAUCN211470000000004	2020	M13	350	
LAUCN211490000000004	2020	M13	227	
LAUCN211510000000004	2020	M13	2764	
LAUCN211530000000004	2020	M13	516	
LAUCN211550000000004	2020	M13	718	
LAUCN211570000000004	2020	M13	912	
LAUCN211590000000004	2020	M13	290	
LAUCN211610000000004	2020	M13	551	
LAUCN211630000000004	2020	M13	836	
LAUCN211650000000004	2020	M13	201	
LAUCN211670000000004	2020	M13	720	
LAUCN211690000000004	2020	M13	313	
LAUCN211710000000004	2020	M13	246	
LAUCN211730000000004	2020	M13	905	
LAUCN211750000000004	2020	M13	300	
LAUCN211770000000004	2020	M13	866	
LAUCN211790000000004	2020	M13	1570	
LAUCN211810000000004	2020	M13	222	
LAUCN211830000000004	2020	M13	669	
LAUCN211850000000004	2020	M13	1571	
LAUCN211870000000004	2020	M13	325	
LAUCN211890000000004	2020	M13	79	
LAUCN211910000000004	2020	M13	356	
LAUCN211930000000004	2020	M13	728	
LAUCN211950000000004	2020	M13	1622	
LAUCN211970000000004	2020	M13	372	
LAUCN211990000000004	2020	M13	1888	
LAUCN212010000000004	2020	M13	48	
LAUCN212030000000004	2020	M13	457	
LAUCN212050000000004	2020	M13	741	
LAUCN212070000000004	2020	M13	499	
LAUCN212090000000004	2020	M13	1855	
LAUCN212110000000004	2020	M13	1374	
LAUCN212130000000004	2020	M13	617	
LAUCN212150000000004	2020	M13	592	
LAUCN212170000000004	2020	M13	775	
LAUCN212190000000004	2020	M13	260	
LAUCN212210000000004	2020	M13	419	
LAUCN212230000000004	2020	M13	256	
LAUCN212250000000004	2020	M13	377	
LAUCN212270000000004	2020	M13	4148	
LAUCN212290000000004	2020	M13	381	
LAUCN212310000000004	2020	M13	482	
LAUCN212330000000004	2020	M13	347	
LAUCN212350000000004	2020	M13	983	
LAUCN212370000000004	2020	M13	158	
LAUCN212390000000004	2020	M13	747	
LAUCN220010000000004	2020	M13	1705	
LAUCN220030000000004	2020	M13	778	
LAUCN220050000000004	2020	M13	4329	
LAUCN220070000000004	2020	M13	893	
LAUCN220090000000004	2020	M13	1202	
LAUCN220110000000004	2020	M13	961	
LAUCN220130000000004	2020	M13	418	
LAUCN220150000000004	2020	M13	3612	
LAUCN220170000000004	2020	M13	9231	
LAUCN220190000000004	2020	M13	8874	
LAUCN220210000000004	2020	M13	267	
LAUCN220230000000004	2020	M13	202	
LAUCN220250000000004	2020	M13	247	
LAUCN220270000000004	2020	M13	362	
LAUCN220290000000004	2020	M13	564	
LAUCN220310000000004	2020	M13	771	
LAUCN220330000000004	2020	M13	17777	
LAUCN220350000000004	2020	M13	214	
LAUCN220370000000004	2020	M13	518	
LAUCN220390000000004	2020	M13	920	
LAUCN220410000000004	2020	M13	597	
LAUCN220430000000004	2020	M13	533	
LAUCN220450000000004	2020	M13	2623	
LAUCN220470000000004	2020	M13	1374	
LAUCN220490000000004	2020	M13	360	
LAUCN220510000000004	2020	M13	19629	
LAUCN220530000000004	2020	M13	964	
LAUCN220550000000004	2020	M13	8069	
LAUCN220570000000004	2020	M13	2689	
LAUCN220590000000004	2020	M13	328	
LAUCN220610000000004	2020	M13	1314	
LAUCN220630000000004	2020	M13	4391	
LAUCN220650000000004	2020	M13	301	
LAUCN220670000000004	2020	M13	994	
LAUCN220690000000004	2020	M13	1101	
LAUCN220710000000004	2020	M13	22134	
LAUCN220730000000004	2020	M13	5160	
