series_id	year	period	value	footnote_codes
LAUCN171570000000004	2021	M13	592	
LAUCN171590000000004	2021	M13	304	
LAUCN171610000000004	2021	M13	3785	
LAUCN171630000000004	2021	M13	7570	
LAUCN171650000000004	2021	M13	613	
LAUCN171670000000004	2021	M13	5421	
LAUCN171690000000004	2021	M13	124	
LAUCN171710000000004	2021	M13	117	
LAUCN171730000000004	2021	M13	424	
LAUCN171750000000004	2021	M13	129	
LAUCN171770000000004	2021	M13	1146	
LAUCN171790000000004	2021	M13	3053	
LAUCN171810000000004	2021	M13	406	
LAUCN171830000000004	2021	M13	2064	
LAUCN171850000000004	2021	M13	244	
LAUCN171870000000004	2021	M13	357	
LAUCN171890000000004	2021	M13	287	
LAUCN171910000000004	2021	M13	317	
LAUCN171930000000004	2021	M13	296	
LAUCN171950000000004	2021	M13	1324	
LAUCN171970000000004	2021	M13	20390	
LAUCN171990000000004	2021	M13	1726	
LAUCN172010000000004	2021	M13	11256	
LAUCN172030000000004	2021	M13	712	
LAUCN180010000000004	2021	M13	365	
LAUCN180030000000004	2021	M13	6771	
LAUCN180050000000004	2021	M13	1227	
LAUCN180070000000004	2021	M13	114	
LAUCN180090000000004	2021	M13	173	
LAUCN180110000000004	2021	M13	774	
LAUCN180130000000004	2021	M13	248	
LAUCN180150000000004	2021	M13	278	
LAUCN180170000000004	2021	M13	622	
LAUCN180190000000004	2021	M13	1976	
LAUCN180210000000004	2021	M13	410	
LAUCN180230000000004	2021	M13	462	
LAUCN180250000000004	2021	M13	175	
LAUCN180270000000004	2021	M13	375	
LAUCN180290000000004	2021	M13	757	
LAUCN180310000000004	2021	M13	418	
LAUCN180330000000004	2021	M13	594	
LAUCN180350000000004	2021	M13	2026	
LAUCN180370000000004	2021	M13	530	
LAUCN180390000000004	2021	M13	2900	
LAUCN180410000000004	2021	M13	370	
LAUCN180430000000004	2021	M13	1149	
LAUCN180450000000004	2021	M13	219	
LAUCN180470000000004	2021	M13	303	
LAUCN180490000000004	2021	M13	312	
LAUCN180510000000004	2021	M13	480	
LAUCN180530000000004	2021	M13	1155	
LAUCN180550000000004	2021	M13	456	
LAUCN180570000000004	2021	M13	4141	
LAUCN180590000000004	2021	M13	1059	
LAUCN180610000000004	2021	M13	534	
LAUCN180630000000004	2021	M13	2298	
LAUCN180650000000004	2021	M13	702	
LAUCN180670000000004	2021	M13	2136	
LAUCN180690000000004	2021	M13	532	
LAUCN180710000000004	2021	M13	692	
LAUCN180730000000004	2021	M13	541	
LAUCN180750000000004	2021	M13	234	
LAUCN180770000000004	2021	M13	469	
LAUCN180790000000004	2021	M13	490	
LAUCN180810000000004	2021	M13	2161	
LAUCN180830000000004	2021	M13	514	
LAUCN180850000000004	2021	M13	1107	
LAUCN180870000000004	2021	M13	404	
LAUCN180890000000004	2021	M13	13520	
LAUCN180910000000004	2021	M13	2335	
LAUCN180930000000004	2021	M13	722	
LAUCN180950000000004	2021	M13	2406	
LAUCN180970000000004	2021	M13	22097	
LAUCN180990000000004	2021	M13	595	
LAUCN181010000000004	2021	M13	137	
LAUCN181030000000004	2021	M13	645	
LAUCN181050000000004	2021	M13	2015	
LAUCN181070000000004	2021	M13	481	
LAUCN181090000000004	2021	M13	1052	
LAUCN181110000000004	2021	M13	246	
LAUCN181130000000004	2021	M13	715	
LAUCN181150000000004	2021	M13	79	
LAUCN181170000000004	2021	M13	345	
LAUCN181190000000004	2021	M13	326	
LAUCN181210000000004	2021	M13	201	
LAUCN181230000000004	2021	M13	271	
LAUCN181250000000004	2021	M13	196	
LAUCN181270000000004	2021	M13	3208	
LAUCN181290000000004	2021	M13	337	
LAUCN181310000000004	2021	M13	185	
LAUCN181330000000004	2021	M13	499	
LAUCN181350000000004	2021	M13	350	
LAUCN181370000000004	2021	M13	375	
LAUCN181390000000004	2021	M13	244	
LAUCN181410000000004	2021	M13	5493	
LAUCN181430000000004	2021	M13	401	
LAUCN181450000000004	2021	M13	700	
LAUCN181470000000004	2021	M13	285	
LAUCN181490000000004	2021	M13	413	
LAUCN181510000000004	2021	M13	500	
LAUCN181530000000004	2021	M13	301	
LAUCN181550000000004	2021	M13	161	
LAUCN181570000000004	2021	M13	3037	
LAUCN181590000000004	2021	M13	269	
LAUCN181610000000004	2021	M13	82	
LAUCN181630000000004	2021	M13	3306	
LAUCN181650000000004	2021	M13	258	
LAUCN181670000000004	2021	M13	1958	
LAUCN181690000000004	2021	M13	420	
LAUCN181710000000004	2021	M13	103	
LAUCN181730000000004	2021	M13	831	
LAUCN181750000000004	2021	M13	422	
LAUCN181770000000004	2021	M13	1054	
LAUCN181790000000004	2021	M13	355	
LAUCN181810000000004	2021	M13	342	
LAUCN181830000000004	2021	M13	460	
LAUCN190010000000004	2021	M13	133	
LAUCN190030000000004	2021	M13	61	
LAUCN190050000000004	2021	M13	321	
LAUCN190070000000004	2021	M13	255	
LAUCN190090000000004	2021	M13	96	
LAUCN190110000000004	2021	M13	573	
LAUCN190130000000004	2021	M13	3088	
LAUCN190150000000004	2021	M13	507	
LAUCN190170000000004	2021	M13	442	
LAUCN190190000000004	2021	M13	414	
LAUCN190210000000004	2021	M13	368	
LAUCN190230000000004	2021	M13	296	
LAUCN190250000000004	2021	M13	160	
LAUCN190270000000004	2021	M13	327	
LAUCN190290000000004	2021	M13	248	
LAUCN190310000000004	2021	M13	389	
LAUCN190330000000004	2021	M13	971	
LAUCN190350000000004	2021	M13	207	
LAUCN190370000000004	2021	M13	227	
LAUCN190390000000004	2021	M13	209	
LAUCN190410000000004	2021	M13	309	
LAUCN190430000000004	2021	M13	493	
LAUCN190450000000004	2021	M13	1169	
LAUCN190470000000004	2021	M13	407	
LAUCN190490000000004	2021	M13	1500	
LAUCN190510000000004	2021	M13	139	
LAUCN190530000000004	2021	M13	143	
LAUCN190550000000004	2021	M13	345	
LAUCN190570000000004	2021	M13	1165	
LAUCN190590000000004	2021	M13	400	
LAUCN190610000000004	2021	M13	2432	
LAUCN190630000000004	2021	M13	201	
LAUCN190650000000004	2021	M13	478	
LAUCN190670000000004	2021	M13	354	
LAUCN190690000000004	2021	M13	210	
LAUCN190710000000004	2021	M13	107	
LAUCN190730000000004	2021	M13	184	
LAUCN190750000000004	2021	M13	231	
LAUCN190770000000004	2021	M13	233	
LAUCN190790000000004	2021	M13	288	
LAUCN190810000000004	2021	M13	218	
LAUCN190830000000004	2021	M13	324	
LAUCN190850000000004	2021	M13	274	
LAUCN190870000000004	2021	M13	398	
LAUCN190890000000004	2021	M13	196	
LAUCN190910000000004	2021	M13	171	
LAUCN190930000000004	2021	M13	126	
LAUCN190950000000004	2021	M13	376	
LAUCN190970000000004	2021	M13	530	
LAUCN190990000000004	2021	M13	829	
LAUCN191010000000004	2021	M13	414	
LAUCN191030000000004	2021	M13	3150	
LAUCN191050000000004	2021	M13	457	
LAUCN191070000000004	2021	M13	228	
LAUCN191090000000004	2021	M13	265	
LAUCN191110000000004	2021	M13	909	
LAUCN191130000000004	2021	M13	5980	
LAUCN191150000000004	2021	M13	253	
LAUCN191170000000004	2021	M13	143	
LAUCN191190000000004	2021	M13	159	
LAUCN191210000000004	2021	M13	381	
LAUCN191230000000004	2021	M13	441	
LAUCN191250000000004	2021	M13	579	
LAUCN191270000000004	2021	M13	1122	
LAUCN191290000000004	2021	M13	243	
LAUCN191310000000004	2021	M13	176	
LAUCN191330000000004	2021	M13	194	
LAUCN191350000000004	2021	M13	162	
LAUCN191370000000004	2021	M13	201	
LAUCN191390000000004	2021	M13	981	
LAUCN191410000000004	2021	M13	245	
LAUCN191430000000004	2021	M13	85	
LAUCN191450000000004	2021	M13	257	
LAUCN191470000000004	2021	M13	150	
LAUCN191490000000004	2021	M13	436	
LAUCN191510000000004	2021	M13	129	
LAUCN191530000000004	2021	M13	12050	
LAUCN191550000000004	2021	M13	2002	
LAUCN191570000000004	2021	M13	445	
LAUCN191590000000004	2021	M13	80	
LAUCN191610000000004	2021	M13	173	
LAUCN191630000000004	2021	M13	4734	
LAUCN191650000000004	2021	M13	203	
LAUCN191670000000004	2021	M13	521	
LAUCN191690000000004	2021	M13	1701	
LAUCN191710000000004	2021	M13	427	
LAUCN191730000000004	2021	M13	97	
LAUCN191750000000004	2021	M13	271	
LAUCN191770000000004	2021	M13	137	
LAUCN191790000000004	2021	M13	840	
LAUCN191810000000004	2021	M13	1057	
LAUCN191830000000004	2021	M13	430	
LAUCN191850000000004	2021	M13	103	
LAUCN191870000000004	2021	M13	856	
LAUCN191890000000004	2021	M13	208	
LAUCN191910000000004	2021	M13	472	
LAUCN191930000000004	2021	M13	2358	
LAUCN191950000000004	2021	M13	170	
LAUCN191970000000004	2021	M13	277	
LAUCN200010000000004	2021	M13	198	
LAUCN200030000000004	2021	M13	115	
LAUCN200050000000004	2021	M13	257	
LAUCN200070000000004	2021	M13	44	
LAUCN200090000000004	2021	M13	388	
LAUCN200110000000004	2021	M13	241	
LAUCN200130000000004	2021	M13	137	
LAUCN200150000000004	2021	M13	1141	
LAUCN200170000000004	2021	M13	33	
LAUCN200190000000004	2021	M13	59	
LAUCN200210000000004	2021	M13	290	
LAUCN200230000000004	2021	M13	23	
LAUCN200250000000004	2021	M13	21	
LAUCN200270000000004	2021	M13	97	
LAUCN200290000000004	2021	M13	108	
LAUCN200310000000004	2021	M13	128	
LAUCN200330000000004	2021	M13	19	
LAUCN200350000000004	2021	M13	572	
LAUCN200370000000004	2021	M13	601	
LAUCN200390000000004	2021	M13	31	
LAUCN200410000000004	2021	M13	269	
LAUCN200430000000004	2021	M13	113	
LAUCN200450000000004	2021	M13	2030	
LAUCN200470000000004	2021	M13	31	
LAUCN200490000000004	2021	M13	33	
LAUCN200510000000004	2021	M13	332	
LAUCN200530000000004	2021	M13	60	
LAUCN200550000000004	2021	M13	428	
LAUCN200570000000004	2021	M13	377	
LAUCN200590000000004	2021	M13	452	
LAUCN200610000000004	2021	M13	486	
LAUCN200630000000004	2021	M13	28	
LAUCN200650000000004	2021	M13	33	
LAUCN200670000000004	2021	M13	90	
LAUCN200690000000004	2021	M13	55	
LAUCN200710000000004	2021	M13	10	
LAUCN200730000000004	2021	M13	85	
LAUCN200750000000004	2021	M13	22	
LAUCN200770000000004	2021	M13	73	
LAUCN200790000000004	2021	M13	497	
LAUCN200810000000004	2021	M13	40	
LAUCN200830000000004	2021	M13	19	
LAUCN200850000000004	2021	M13	188	
LAUCN200870000000004	2021	M13	307	
LAUCN200890000000004	2021	M13	27	
LAUCN200910000000004	2021	M13	9240	
LAUCN200930000000004	2021	M13	33	
LAUCN200950000000004	2021	M13	100	
LAUCN200970000000004	2021	M13	26	
LAUCN200990000000004	2021	M13	320	
LAUCN201010000000004	2021	M13	15	
LAUCN201030000000004	2021	M13	1218	
LAUCN201050000000004	2021	M13	37	
LAUCN201070000000004	2021	M13	186	
LAUCN201090000000004	2021	M13	26	
LAUCN201110000000004	2021	M13	481	
LAUCN201130000000004	2021	M13	362	
LAUCN201150000000004	2021	M13	145	
LAUCN201170000000004	2021	M13	105	
LAUCN201190000000004	2021	M13	48	
LAUCN201210000000004	2021	M13	519	
LAUCN201230000000004	2021	M13	67	
LAUCN201250000000004	2021	M13	575	
LAUCN201270000000004	2021	M13	72	
LAUCN201290000000004	2021	M13	29	
LAUCN201310000000004	2021	M13	98	
LAUCN201330000000004	2021	M13	259	
LAUCN201350000000004	2021	M13	29	
LAUCN201370000000004	2021	M13	47	
LAUCN201390000000004	2021	M13	237	
LAUCN201410000000004	2021	M13	36	
LAUCN201430000000004	2021	M13	82	
LAUCN201450000000004	2021	M13	63	
LAUCN201470000000004	2021	M13	56	
LAUCN201490000000004	2021	M13	307	
LAUCN201510000000004	2021	M13	110	
LAUCN201530000000004	2021	M13	26	
LAUCN201550000000004	2021	M13	947	
LAUCN201570000000004	2021	M13	54	
LAUCN201590000000004	2021	M13	128	
LAUCN201610000000004	2021	M13	942	
LAUCN201630000000004	2021	M13	59	
LAUCN201650000000004	2021	M13	38	
LAUCN201670000000004	2021	M13	81	
LAUCN201690000000004	2021	M13	879	
LAUCN201710000000004	2021	M13	45	
LAUCN201730000000004	2021	M13	11695	
LAUCN201750000000004	2021	M13	275	
LAUCN201770000000004	2021	M13	2837	
LAUCN201790000000004	2021	M13	27	
LAUCN201810000000004	2021	M13	72	
LAUCN201830000000004	2021	M13	35	
LAUCN201850000000004	2021	M13	44	
LAUCN201870000000004	2021	M13	21	
LAUCN201890000000004	2021	M13	60	
LAUCN201910000000004	2021	M13	442	
LAUCN201930000000004	2021	M13	78	
LAUCN201950000000004	2021	M13	30	
LAUCN201970000000004	2021	M13	91	
LAUCN201990000000004	2021	M13	15	
LAUCN202010000000004	2021	M13	53	
LAUCN202030000000004	2021	M13	23	
LAUCN202050000000004	2021	M13	154	
LAUCN202070000000004	2021	M13	53	
LAUCN202090000000004	2021	M13	3627	
LAUCN210010000000004	2021	M13	361	
LAUCN210030000000004	2021	M13	360	
LAUCN210050000000004	2021	M13	475	
LAUCN210070000000004	2021	M13	173	
LAUCN210090000000004	2021	M13	959	
LAUCN210110000000004	2021	M13	267	
LAUCN210130000000004	2021	M13	469	
LAUCN210150000000004	2021	M13	2701	
LAUCN210170000000004	2021	M13	375	
LAUCN210190000000004	2021	M13	1076	
LAUCN210210000000004	2021	M13	630	
LAUCN210230000000004	2021	M13	178	
LAUCN210250000000004	2021	M13	282	
LAUCN210270000000004	2021	M13	420	
LAUCN210290000000004	2021	M13	1984	
LAUCN210310000000004	2021	M13	226	
LAUCN210330000000004	2021	M13	249	
LAUCN210350000000004	2021	M13	801	
LAUCN210370000000004	2021	M13	2034	
LAUCN210390000000004	2021	M13	86	
LAUCN210410000000004	2021	M13	222	
LAUCN210430000000004	2021	M13	755	
LAUCN210450000000004	2021	M13	280	
LAUCN210470000000004	2021	M13	1444	
LAUCN210490000000004	2021	M13	750	
LAUCN210510000000004	2021	M13	352	
LAUCN210530000000004	2021	M13	176	
LAUCN210550000000004	2021	M13	165	
LAUCN210570000000004	2021	M13	116	
LAUCN210590000000004	2021	M13	2007	
LAUCN210610000000004	2021	M13	237	
LAUCN210630000000004	2021	M13	158	
LAUCN210650000000004	2021	M13	266	
LAUCN210670000000004	2021	M13	6796	
LAUCN210690000000004	2021	M13	299	
LAUCN210710000000004	2021	M13	764	
LAUCN210730000000004	2021	M13	1109	
LAUCN210750000000004	2021	M13	110	
LAUCN210770000000004	2021	M13	172	
LAUCN210790000000004	2021	M13	340	
LAUCN210810000000004	2021	M13	524	
LAUCN210830000000004	2021	M13	706	
LAUCN210850000000004	2021	M13	589	
LAUCN210870000000004	2021	M13	193	
LAUCN210890000000004	2021	M13	890	
LAUCN210910000000004	2021	M13	168	
LAUCN210930000000004	2021	M13	2233	
LAUCN210950000000004	2021	M13	558	
LAUCN210970000000004	2021	M13	340	
LAUCN210990000000004	2021	M13	338	
LAUCN211010000000004	2021	M13	932	
LAUCN211030000000004	2021	M13	326	
LAUCN211050000000004	2021	M13	77	
LAUCN211070000000004	2021	M13	925	
LAUCN211090000000004	2021	M13	257	
LAUCN211110000000004	2021	M13	18941	
LAUCN211130000000004	2021	M13	1054	
LAUCN211150000000004	2021	M13	489	
LAUCN211170000000004	2021	M13	3636	
LAUCN211190000000004	2021	M13	309	
LAUCN211210000000004	2021	M13	622	
LAUCN211230000000004	2021	M13	286	
LAUCN211250000000004	2021	M13	1139	
LAUCN211270000000004	2021	M13	342	
LAUCN211290000000004	2021	M13	113	
LAUCN211310000000004	2021	M13	206	
LAUCN211330000000004	2021	M13	459	
LAUCN211350000000004	2021	M13	359	
LAUCN211370000000004	2021	M13	519	
LAUCN211390000000004	2021	M13	223	
LAUCN211410000000004	2021	M13	467	
LAUCN211430000000004	2021	M13	139	
LAUCN211450000000004	2021	M13	1495	
LAUCN211470000000004	2021	M13	280	
LAUCN211490000000004	2021	M13	172	
LAUCN211510000000004	2021	M13	1922	
LAUCN211530000000004	2021	M13	406	
LAUCN211550000000004	2021	M13	405	
LAUCN211570000000004	2021	M13	672	
LAUCN211590000000004	2021	M13	218	
LAUCN211610000000004	2021	M13	375	
LAUCN211630000000004	2021	M13	618	
LAUCN211650000000004	2021	M13	159	
LAUCN211670000000004	2021	M13	452	
LAUCN211690000000004	2021	M13	216	
LAUCN211710000000004	2021	M13	185	
LAUCN211730000000004	2021	M13	615	
LAUCN211750000000004	2021	M13	249	
LAUCN211770000000004	2021	M13	651	
LAUCN211790000000004	2021	M13	1010	
LAUCN211810000000004	2021	M13	143	
LAUCN211830000000004	2021	M13	498	
LAUCN211850000000004	2021	M13	1185	
LAUCN211870000000004	2021	M13	217	
LAUCN211890000000004	2021	M13	74	
LAUCN211910000000004	2021	M13	285	
LAUCN211930000000004	2021	M13	503	
LAUCN211950000000004	2021	M13	1214	
LAUCN211970000000004	2021	M13	247	
LAUCN211990000000004	2021	M13	1279	
LAUCN212010000000004	2021	M13	34	
LAUCN212030000000004	2021	M13	320	
LAUCN212050000000004	2021	M13	526	
LAUCN212070000000004	2021	M13	333	
LAUCN212090000000004	2021	M13	1091	
LAUCN212110000000004	2021	M13	980	
LAUCN212130000000004	2021	M13	371	
LAUCN212150000000004	2021	M13	447	
LAUCN212170000000004	2021	M13	484	
LAUCN212190000000004	2021	M13	201	
LAUCN212210000000004	2021	M13	307	
LAUCN212230000000004	2021	M13	185	
LAUCN212250000000004	2021	M13	262	
LAUCN212270000000004	2021	M13	2749	
LAUCN212290000000004	2021	M13	240	
LAUCN212310000000004	2021	M13	375	
LAUCN212330000000004	2021	M13	241	
LAUCN212350000000004	2021	M13	698	
LAUCN212370000000004	2021	M13	130	
LAUCN212390000000004	2021	M13	510	
LAUCN220010000000004	2021	M13	1163	
LAUCN220030000000004	2021	M13	450	
LAUCN220050000000004	2021	M13	2706	
LAUCN220070000000004	2021	M13	625	
LAUCN220090000000004	2021	M13	771	
LAUCN220110000000004	2021	M13	598	
LAUCN220130000000004	2021	M13	299	
LAUCN220150000000004	2021	M13	2199	
LAUCN220170000000004	2021	M13	6303	
LAUCN220190000000004	2021	M13	5393	
LAUCN220210000000004	2021	M13	170	
LAUCN220230000000004	2021	M13	122	
LAUCN220250000000004	2021	M13	179	
LAUCN220270000000004	2021	M13	266	
LAUCN220290000000004	2021	M13	406	
LAUCN220310000000004	2021	M13	520	
LAUCN220330000000004	2021	M13	11943	
LAUCN220350000000004	2021	M13	172	
LAUCN220370000000004	2021	M13	348	
LAUCN220390000000004	2021	M13	652	
LAUCN220410000000004	2021	M13	431	
LAUCN220430000000004	2021	M13	330	
LAUCN220450000000004	2021	M13	1912	
LAUCN220470000000004	2021	M13	980	
LAUCN220490000000004	2021	M13	253	
LAUCN220510000000004	2021	M13	12446	
LAUCN220530000000004	2021	M13	601	
LAUCN220550000000004	2021	M13	5167	
LAUCN220570000000004	2021	M13	1852	
LAUCN220590000000004	2021	M13	219	
LAUCN220610000000004	2021	M13	903	
LAUCN220630000000004	2021	M13	2610	
LAUCN220650000000004	2021	M13	234	
LAUCN220670000000004	2021	M13	728	
LAUCN220690000000004	2021	M13	766	
LAUCN220710000000004	2021	M13	14796	
LAUCN220730000000004	2021	M13	3480	
LAUCN220750000000004	2021	M13	413	
LAUCN220770000000004	2021	M13	547	
LAUCN220790000000004	2021	M13	2228	
LAUCN220810000000004	2021	M13	159	
LAUCN220830000000004	2021	M13	422	
LAUCN220850000000004	2021	M13	342	
LAUCN220870000000004	2021	M13	1359	
LAUCN220890000000004	2021	M13	1220	
LAUCN220910000000004	2021	M13	390	
LAUCN220930000000004	2021	M13	652	
LAUCN220950000000004	2021	M13	1634	
LAUCN220970000000004	2021	M13	2016	
LAUCN220990000000004	2021	M13	1233	
LAUCN221010000000004	2021	M13	1295	
LAUCN221030000000004	2021	M13	4492	
LAUCN221050000000004	2021	M13	3607	
LAUCN221070000000004	2021	M13	78	
LAUCN221090000000004	2021	M13	2597	
LAUCN221110000000004	2021	M13	436	
LAUCN221130000000004	2021	M13	1201	
LAUCN221150000000004	2021	M13	729	
LAUCN221170000000004	2021	M13	988	
LAUCN221190000000004	2021	M13	766	
LAUCN221210000000004	2021	M13	662	
LAUCN221230000000004	2021	M13	222	
LAUCN221250000000004	2021	M13	193	
LAUCN221270000000004	2021	M13	221	
LAUCN230010000000004	2021	M13	2643	
LAUCN230030000000004	2021	M13	1648	
LAUCN230050000000004	2021	M13	6491	
LAUCN230070000000004	2021	M13	730	
LAUCN230090000000004	2021	M13	1423	
LAUCN230110000000004	2021	M13	2638	
LAUCN230130000000004	2021	M13	873	
LAUCN230150000000004	2021	M13	740	
LAUCN230170000000004	2021	M13	1470	
LAUCN230190000000004	2021	M13	3543	
LAUCN230210000000004	2021	M13	373	
LAUCN230230000000004	2021	M13	711	
LAUCN230250000000004	2021	M13	1398	
LAUCN230270000000004	2021	M13	951	
LAUCN230290000000004	2021	M13	869	
LAUCN230310000000004	2021	M13	5049	
LAUCN240010000000004	2021	M13	1966	
LAUCN240030000000004	2021	M13	14844	
LAUCN240050000000004	2021	M13	25203	
LAUCN240090000000004	2021	M13	2237	
LAUCN240110000000004	2021	M13	826	
LAUCN240130000000004	2021	M13	3920	
LAUCN240150000000004	2021	M13	2743	
LAUCN240170000000004	2021	M13	4940	
LAUCN240190000000004	2021	M13	914	
LAUCN240210000000004	2021	M13	6468	
LAUCN240230000000004	2021	M13	804	
LAUCN240250000000004	2021	M13	6671	
LAUCN240270000000004	2021	M13	8105	
LAUCN240290000000004	2021	M13	524	
LAUCN240310000000004	2021	M13	30031	
LAUCN240330000000004	2021	M13	37514	
LAUCN240350000000004	2021	M13	1211	
LAUCN240370000000004	2021	M13	2579	
LAUCN240390000000004	2021	M13	670	
LAUCN240410000000004	2021	M13	929	
LAUCN240430000000004	2021	M13	3884	
LAUCN240450000000004	2021	M13	3066	
LAUCN240470000000004	2021	M13	2052	
LAUCN245100000000004	2021	M13	21223	
LAUCN250010000000004	2021	M13	7553	
LAUCN250030000000004	2021	M13	4175	
LAUCN250050000000004	2021	M13	19607	
LAUCN250070000000004	2021	M13	630	
LAUCN250090000000004	2021	M13	27018	
LAUCN250110000000004	2021	M13	2028	
LAUCN250130000000004	2021	M13	17157	
LAUCN250150000000004	2021	M13	4169	
LAUCN250170000000004	2021	M13	41897	
LAUCN250190000000004	2021	M13	595	
LAUCN250210000000004	2021	M13	20099	
LAUCN250230000000004	2021	M13	17400	
LAUCN250250000000004	2021	M13	26998	
LAUCN250270000000004	2021	M13	26065	
LAUCN260010000000004	2021	M13	263	
LAUCN260030000000004	2021	M13	248	
LAUCN260050000000004	2021	M13	2822	
LAUCN260070000000004	2021	M13	725	
LAUCN260090000000004	2021	M13	693	
LAUCN260110000000004	2021	M13	475	
LAUCN260130000000004	2021	M13	237	
LAUCN260150000000004	2021	M13	1408	
LAUCN260170000000004	2021	M13	2918	
LAUCN260190000000004	2021	M13	504	
LAUCN260210000000004	2021	M13	4055	
LAUCN260230000000004	2021	M13	945	
LAUCN260250000000004	2021	M13	3898	
LAUCN260270000000004	2021	M13	1174	
LAUCN260290000000004	2021	M13	735	
LAUCN260310000000004	2021	M13	828	
LAUCN260330000000004	2021	M13	1032	
LAUCN260350000000004	2021	M13	897	
LAUCN260370000000004	2021	M13	1725	
LAUCN260390000000004	2021	M13	378	
LAUCN260410000000004	2021	M13	999	
LAUCN260430000000004	2021	M13	580	
LAUCN260450000000004	2021	M13	2873	
LAUCN260470000000004	2021	M13	1043	
LAUCN260490000000004	2021	M13	13251	
LAUCN260510000000004	2021	M13	677	
LAUCN260530000000004	2021	M13	309	
LAUCN260550000000004	2021	M13	2410	
LAUCN260570000000004	2021	M13	947	
LAUCN260590000000004	2021	M13	1074	
LAUCN260610000000004	2021	M13	790	
