series_id	year	period	value	footnote_codes
LAUCN171410000000006	2017	M13	25178	
LAUCN171430000000006	2017	M13	85721	
LAUCN171450000000006	2017	M13	8319	
LAUCN171470000000006	2017	M13	8453	
LAUCN171490000000006	2017	M13	7192	
LAUCN171510000000006	2017	M13	1754	
LAUCN171530000000006	2017	M13	2098	
LAUCN171550000000006	2017	M13	2985	
LAUCN171570000000006	2017	M13	14114	
LAUCN171590000000006	2017	M13	7535	
LAUCN171610000000006	2017	M13	70698	
LAUCN171630000000006	2017	M13	125758	
LAUCN171650000000006	2017	M13	9694	
LAUCN171670000000006	2017	M13	103457	
LAUCN171690000000006	2017	M13	3286	
LAUCN171710000000006	2017	M13	2457	
LAUCN171730000000006	2017	M13	10235	
LAUCN171750000000006	2017	M13	2682	
LAUCN171770000000006	2017	M13	21537	
LAUCN171790000000006	2017	M13	64033	
LAUCN171810000000006	2017	M13	7354	
LAUCN171830000000006	2017	M13	34070	
LAUCN171850000000006	2017	M13	5596	
LAUCN171870000000006	2017	M13	8643	
LAUCN171890000000006	2017	M13	9542	
LAUCN171910000000006	2017	M13	6868	
LAUCN171930000000006	2017	M13	6645	
LAUCN171950000000006	2017	M13	28039	
LAUCN171970000000006	2017	M13	361592	
LAUCN171990000000006	2017	M13	31519	
LAUCN172010000000006	2017	M13	138602	
LAUCN172030000000006	2017	M13	18837	
LAUCN180010000000006	2017	M13	17235	
LAUCN180030000000006	2017	M13	180751	
LAUCN180050000000006	2017	M13	44516	
LAUCN180070000000006	2017	M13	4510	
LAUCN180090000000006	2017	M13	5372	
LAUCN180110000000006	2017	M13	34993	
LAUCN180130000000006	2017	M13	7547	
LAUCN180150000000006	2017	M13	10027	
LAUCN180170000000006	2017	M13	17811	
LAUCN180190000000006	2017	M13	60858	
LAUCN180210000000006	2017	M13	12204	
LAUCN180230000000006	2017	M13	16913	
LAUCN180250000000006	2017	M13	4923	
LAUCN180270000000006	2017	M13	15846	
LAUCN180290000000006	2017	M13	25591	
LAUCN180310000000006	2017	M13	14681	
LAUCN180330000000006	2017	M13	22211	
LAUCN180350000000006	2017	M13	55024	
LAUCN180370000000006	2017	M13	23194	
LAUCN180390000000006	2017	M13	111740	
LAUCN180410000000006	2017	M13	9042	
LAUCN180430000000006	2017	M13	41151	
LAUCN180450000000006	2017	M13	7882	
LAUCN180470000000006	2017	M13	11169	
LAUCN180490000000006	2017	M13	9696	
LAUCN180510000000006	2017	M13	19037	
LAUCN180530000000006	2017	M13	31781	
LAUCN180550000000006	2017	M13	13480	
LAUCN180570000000006	2017	M13	175574	
LAUCN180590000000006	2017	M13	38770	
LAUCN180610000000006	2017	M13	20035	
LAUCN180630000000006	2017	M13	86205	
LAUCN180650000000006	2017	M13	22122	
LAUCN180670000000006	2017	M13	37983	
LAUCN180690000000006	2017	M13	18387	
LAUCN180710000000006	2017	M13	22363	
LAUCN180730000000006	2017	M13	16348	
LAUCN180750000000006	2017	M13	9731	
LAUCN180770000000006	2017	M13	15031	
LAUCN180790000000006	2017	M13	13162	
LAUCN180810000000006	2017	M13	80529	
LAUCN180830000000006	2017	M13	18645	
LAUCN180850000000006	2017	M13	41408	
LAUCN180870000000006	2017	M13	19815	
LAUCN180890000000006	2017	M13	229520	
LAUCN180910000000006	2017	M13	47624	
LAUCN180930000000006	2017	M13	20776	
LAUCN180950000000006	2017	M13	58889	
LAUCN180970000000006	2017	M13	482568	
LAUCN180990000000006	2017	M13	23768	
LAUCN181010000000006	2017	M13	5114	
LAUCN181030000000006	2017	M13	15795	
LAUCN181050000000006	2017	M13	67577	
LAUCN181070000000006	2017	M13	18927	
LAUCN181090000000006	2017	M13	36114	
LAUCN181110000000006	2017	M13	6957	
LAUCN181130000000006	2017	M13	23050	
LAUCN181150000000006	2017	M13	3213	
LAUCN181170000000006	2017	M13	8750	
LAUCN181190000000006	2017	M13	9162	
LAUCN181210000000006	2017	M13	7172	
LAUCN181230000000006	2017	M13	9235	
LAUCN181250000000006	2017	M13	6477	
LAUCN181270000000006	2017	M13	85418	
LAUCN181290000000006	2017	M13	13388	
LAUCN181310000000006	2017	M13	6357	
LAUCN181330000000006	2017	M13	16601	
LAUCN181350000000006	2017	M13	11801	
LAUCN181370000000006	2017	M13	14017	
LAUCN181390000000006	2017	M13	8909	
LAUCN181410000000006	2017	M13	133864	
LAUCN181430000000006	2017	M13	10486	
LAUCN181450000000006	2017	M13	23016	
LAUCN181470000000006	2017	M13	10912	
LAUCN181490000000006	2017	M13	10449	
LAUCN181510000000006	2017	M13	19922	
LAUCN181530000000006	2017	M13	8506	
LAUCN181550000000006	2017	M13	4961	
LAUCN181570000000006	2017	M13	94220	
LAUCN181590000000006	2017	M13	8530	
LAUCN181610000000006	2017	M13	3624	
LAUCN181630000000006	2017	M13	93131	
LAUCN181650000000006	2017	M13	7131	
LAUCN181670000000006	2017	M13	48600	
LAUCN181690000000006	2017	M13	15115	
LAUCN181710000000006	2017	M13	4043	
LAUCN181730000000006	2017	M13	32433	
LAUCN181750000000006	2017	M13	13650	
LAUCN181770000000006	2017	M13	30832	
LAUCN181790000000006	2017	M13	14158	
LAUCN181810000000006	2017	M13	13164	
LAUCN181830000000006	2017	M13	17198	
LAUCN190010000000006	2017	M13	4143	
LAUCN190030000000006	2017	M13	2132	
LAUCN190050000000006	2017	M13	7520	
LAUCN190070000000006	2017	M13	6058	
LAUCN190090000000006	2017	M13	3176	
LAUCN190110000000006	2017	M13	13463	
LAUCN190130000000006	2017	M13	68275	
LAUCN190150000000006	2017	M13	14828	
LAUCN190170000000006	2017	M13	13664	
LAUCN190190000000006	2017	M13	11031	
LAUCN190210000000006	2017	M13	11432	
LAUCN190230000000006	2017	M13	7860	
LAUCN190250000000006	2017	M13	4301	
LAUCN190270000000006	2017	M13	11049	
LAUCN190290000000006	2017	M13	7135	
LAUCN190310000000006	2017	M13	10797	
LAUCN190330000000006	2017	M13	23237	
LAUCN190350000000006	2017	M13	6082	
LAUCN190370000000006	2017	M13	6399	
LAUCN190390000000006	2017	M13	4763	
LAUCN190410000000006	2017	M13	8606	
LAUCN190430000000006	2017	M13	10169	
LAUCN190450000000006	2017	M13	23167	
LAUCN190470000000006	2017	M13	8220	
LAUCN190490000000006	2017	M13	46065	
LAUCN190510000000006	2017	M13	4254	
LAUCN190530000000006	2017	M13	4351	
LAUCN190550000000006	2017	M13	10512	
LAUCN190570000000006	2017	M13	19655	
LAUCN190590000000006	2017	M13	10165	
LAUCN190610000000006	2017	M13	54459	
LAUCN190630000000006	2017	M13	5441	
LAUCN190650000000006	2017	M13	10429	
LAUCN190670000000006	2017	M13	8777	
LAUCN190690000000006	2017	M13	5773	
LAUCN190710000000006	2017	M13	3833	
LAUCN190730000000006	2017	M13	5409	
LAUCN190750000000006	2017	M13	6501	
LAUCN190770000000006	2017	M13	5596	
LAUCN190790000000006	2017	M13	7059	
LAUCN190810000000006	2017	M13	6158	
LAUCN190830000000006	2017	M13	8474	
LAUCN190850000000006	2017	M13	7362	
LAUCN190870000000006	2017	M13	9681	
LAUCN190890000000006	2017	M13	5119	
LAUCN190910000000006	2017	M13	5273	
LAUCN190930000000006	2017	M13	4029	
LAUCN190950000000006	2017	M13	10478	
LAUCN190970000000006	2017	M13	10884	
LAUCN190990000000006	2017	M13	19272	
LAUCN191010000000006	2017	M13	8995	
LAUCN191030000000006	2017	M13	84887	
LAUCN191050000000006	2017	M13	10527	
LAUCN191070000000006	2017	M13	5192	
LAUCN191090000000006	2017	M13	8731	
LAUCN191110000000006	2017	M13	16168	
LAUCN191130000000006	2017	M13	118275	
LAUCN191150000000006	2017	M13	6053	
LAUCN191170000000006	2017	M13	4364	
LAUCN191190000000006	2017	M13	6992	
LAUCN191210000000006	2017	M13	8315	
LAUCN191230000000006	2017	M13	11468	
LAUCN191250000000006	2017	M13	17337	
LAUCN191270000000006	2017	M13	18248	
LAUCN191290000000006	2017	M13	7321	
LAUCN191310000000006	2017	M13	5765	
LAUCN191330000000006	2017	M13	4520	
LAUCN191350000000006	2017	M13	3900	
LAUCN191370000000006	2017	M13	4985	
LAUCN191390000000006	2017	M13	21819	
LAUCN191410000000006	2017	M13	8038	
LAUCN191430000000006	2017	M13	3579	
LAUCN191450000000006	2017	M13	6284	
LAUCN191470000000006	2017	M13	4905	
LAUCN191490000000006	2017	M13	14570	
LAUCN191510000000006	2017	M13	4118	
LAUCN191530000000006	2017	M13	259419	
LAUCN191550000000006	2017	M13	48034	
LAUCN191570000000006	2017	M13	10440	
LAUCN191590000000006	2017	M13	2569	
LAUCN191610000000006	2017	M13	5358	
LAUCN191630000000006	2017	M13	86085	
LAUCN191650000000006	2017	M13	6678	
LAUCN191670000000006	2017	M13	20350	
LAUCN191690000000006	2017	M13	57279	
LAUCN191710000000006	2017	M13	9627	
LAUCN191730000000006	2017	M13	3237	
LAUCN191750000000006	2017	M13	6430	
LAUCN191770000000006	2017	M13	3724	
LAUCN191790000000006	2017	M13	17641	
LAUCN191810000000006	2017	M13	27296	
LAUCN191830000000006	2017	M13	12358	
LAUCN191850000000006	2017	M13	2783	
LAUCN191870000000006	2017	M13	19369	
LAUCN191890000000006	2017	M13	5190	
LAUCN191910000000006	2017	M13	11839	
LAUCN191930000000006	2017	M13	54218	
LAUCN191950000000006	2017	M13	4219	
LAUCN191970000000006	2017	M13	6552	
LAUCN200010000000006	2017	M13	6298	
LAUCN200030000000006	2017	M13	4144	
LAUCN200050000000006	2017	M13	7055	
LAUCN200070000000006	2017	M13	2475	
LAUCN200090000000006	2017	M13	14100	
LAUCN200110000000006	2017	M13	6860	
LAUCN200130000000006	2017	M13	5327	
LAUCN200150000000006	2017	M13	31813	
LAUCN200170000000006	2017	M13	1404	
LAUCN200190000000006	2017	M13	1447	
LAUCN200210000000006	2017	M13	10164	
LAUCN200230000000006	2017	M13	1315	
LAUCN200250000000006	2017	M13	1104	
LAUCN200270000000006	2017	M13	3825	
LAUCN200290000000006	2017	M13	3895	
LAUCN200310000000006	2017	M13	4124	
LAUCN200330000000006	2017	M13	922	
LAUCN200350000000006	2017	M13	16961	
LAUCN200370000000006	2017	M13	19123	
LAUCN200390000000006	2017	M13	1266	
LAUCN200410000000006	2017	M13	9279	
LAUCN200430000000006	2017	M13	4253	
LAUCN200450000000006	2017	M13	65199	
LAUCN200470000000006	2017	M13	1548	
LAUCN200490000000006	2017	M13	1193	
LAUCN200510000000006	2017	M13	16972	
LAUCN200530000000006	2017	M13	2708	
LAUCN200550000000006	2017	M13	20373	
LAUCN200570000000006	2017	M13	17791	
LAUCN200590000000006	2017	M13	14142	
LAUCN200610000000006	2017	M13	11573	
LAUCN200630000000006	2017	M13	1417	
LAUCN200650000000006	2017	M13	1125	
LAUCN200670000000006	2017	M13	3478	
LAUCN200690000000006	2017	M13	3422	
LAUCN200710000000006	2017	M13	880	
LAUCN200730000000006	2017	M13	3211	
LAUCN200750000000006	2017	M13	1608	
LAUCN200770000000006	2017	M13	2654	
LAUCN200790000000006	2017	M13	17031	
LAUCN200810000000006	2017	M13	2218	
LAUCN200830000000006	2017	M13	993	
LAUCN200850000000006	2017	M13	7181	
LAUCN200870000000006	2017	M13	10104	
LAUCN200890000000006	2017	M13	1312	
LAUCN200910000000006	2017	M13	332197	
LAUCN200930000000006	2017	M13	2055	
LAUCN200950000000006	2017	M13	3440	
LAUCN200970000000006	2017	M13	1342	
LAUCN200990000000006	2017	M13	10350	
LAUCN201010000000006	2017	M13	797	
LAUCN201030000000006	2017	M13	36117	
LAUCN201050000000006	2017	M13	1689	
LAUCN201070000000006	2017	M13	4355	
LAUCN201090000000006	2017	M13	1682	
LAUCN201110000000006	2017	M13	16809	
LAUCN201130000000006	2017	M13	16290	
LAUCN201150000000006	2017	M13	6267	
LAUCN201170000000006	2017	M13	5490	
LAUCN201190000000006	2017	M13	2260	
LAUCN201210000000006	2017	M13	17175	
LAUCN201230000000006	2017	M13	3452	
LAUCN201250000000006	2017	M13	14987	
LAUCN201270000000006	2017	M13	3013	
LAUCN201290000000006	2017	M13	1212	
LAUCN201310000000006	2017	M13	5580	
LAUCN201330000000006	2017	M13	6053	
LAUCN201350000000006	2017	M13	1368	
LAUCN201370000000006	2017	M13	2820	
LAUCN201390000000006	2017	M13	7961	
LAUCN201410000000006	2017	M13	2008	
LAUCN201430000000006	2017	M13	3060	
LAUCN201450000000006	2017	M13	3035	
LAUCN201470000000006	2017	M13	2811	
LAUCN201490000000006	2017	M13	12168	
LAUCN201510000000006	2017	M13	4931	
LAUCN201530000000006	2017	M13	1463	
LAUCN201550000000006	2017	M13	30028	
LAUCN201570000000006	2017	M13	2460	
LAUCN201590000000006	2017	M13	5406	
LAUCN201610000000006	2017	M13	35023	
LAUCN201630000000006	2017	M13	2505	
LAUCN201650000000006	2017	M13	1634	
LAUCN201670000000006	2017	M13	3501	
LAUCN201690000000006	2017	M13	30674	
LAUCN201710000000006	2017	M13	2851	
LAUCN201730000000006	2017	M13	244662	
LAUCN201750000000006	2017	M13	9873	
LAUCN201770000000006	2017	M13	90915	
LAUCN201790000000006	2017	M13	1363	
LAUCN201810000000006	2017	M13	2882	
LAUCN201830000000006	2017	M13	1971	
LAUCN201850000000006	2017	M13	2003	
LAUCN201870000000006	2017	M13	992	
LAUCN201890000000006	2017	M13	2657	
LAUCN201910000000006	2017	M13	10761	
LAUCN201930000000006	2017	M13	4266	
LAUCN201950000000006	2017	M13	1435	
LAUCN201970000000006	2017	M13	3637	
LAUCN201990000000006	2017	M13	847	
LAUCN202010000000006	2017	M13	2962	
LAUCN202030000000006	2017	M13	1168	
LAUCN202050000000006	2017	M13	3998	
LAUCN202070000000006	2017	M13	1589	
LAUCN202090000000006	2017	M13	77204	
LAUCN210010000000006	2017	M13	6854	
LAUCN210030000000006	2017	M13	8954	
LAUCN210050000000006	2017	M13	11573	
LAUCN210070000000006	2017	M13	3650	
LAUCN210090000000006	2017	M13	19257	
LAUCN210110000000006	2017	M13	4755	
LAUCN210130000000006	2017	M13	8790	
LAUCN210150000000006	2017	M13	68431	
LAUCN210170000000006	2017	M13	9921	
LAUCN210190000000006	2017	M13	18497	
LAUCN210210000000006	2017	M13	12701	
LAUCN210230000000006	2017	M13	3878	
LAUCN210250000000006	2017	M13	3942	
LAUCN210270000000006	2017	M13	8206	
LAUCN210290000000006	2017	M13	41337	
LAUCN210310000000006	2017	M13	5257	
LAUCN210330000000006	2017	M13	5467	
LAUCN210350000000006	2017	M13	18597	
LAUCN210370000000006	2017	M13	49517	
LAUCN210390000000006	2017	M13	2432	
LAUCN210410000000006	2017	M13	4919	
LAUCN210430000000006	2017	M13	10232	
LAUCN210450000000006	2017	M13	6943	
LAUCN210470000000006	2017	M13	25091	
LAUCN210490000000006	2017	M13	17258	
LAUCN210510000000006	2017	M13	5640	
LAUCN210530000000006	2017	M13	3877	
LAUCN210550000000006	2017	M13	4139	
LAUCN210570000000006	2017	M13	2958	
LAUCN210590000000006	2017	M13	47366	
LAUCN210610000000006	2017	M13	4884	
LAUCN210630000000006	2017	M13	2227	
LAUCN210650000000006	2017	M13	5383	
LAUCN210670000000006	2017	M13	174304	
LAUCN210690000000006	2017	M13	6159	
LAUCN210710000000006	2017	M13	11777	
LAUCN210730000000006	2017	M13	24673	
LAUCN210750000000006	2017	M13	2085	
LAUCN210770000000006	2017	M13	3947	
LAUCN210790000000006	2017	M13	7744	
LAUCN210810000000006	2017	M13	11531	
LAUCN210830000000006	2017	M13	16041	
LAUCN210850000000006	2017	M13	10990	
LAUCN210870000000006	2017	M13	5137	
LAUCN210890000000006	2017	M13	13833	
LAUCN210910000000006	2017	M13	4087	
LAUCN210930000000006	2017	M13	48370	
LAUCN210950000000006	2017	M13	6948	
LAUCN210970000000006	2017	M13	8803	
LAUCN210990000000006	2017	M13	8257	
LAUCN211010000000006	2017	M13	21863	
LAUCN211030000000006	2017	M13	8048	
LAUCN211050000000006	2017	M13	1931	
LAUCN211070000000006	2017	M13	20168	
LAUCN211090000000006	2017	M13	4203	
LAUCN211110000000006	2017	M13	394248	
LAUCN211130000000006	2017	M13	26051	
LAUCN211150000000006	2017	M13	7392	
LAUCN211170000000006	2017	M13	86025	
LAUCN211190000000006	2017	M13	4576	
LAUCN211210000000006	2017	M13	10208	
LAUCN211230000000006	2017	M13	5967	
LAUCN211250000000006	2017	M13	24697	
LAUCN211270000000006	2017	M13	5123	
LAUCN211290000000006	2017	M13	1952	
LAUCN211310000000006	2017	M13	2789	
LAUCN211330000000006	2017	M13	6541	
LAUCN211350000000006	2017	M13	4930	
LAUCN211370000000006	2017	M13	9386	
LAUCN211390000000006	2017	M13	3766	
LAUCN211410000000006	2017	M13	12161	
LAUCN211430000000006	2017	M13	3107	
LAUCN211450000000006	2017	M13	29636	
LAUCN211470000000006	2017	M13	4886	
LAUCN211490000000006	2017	M13	4401	
LAUCN211510000000006	2017	M13	45448	
LAUCN211530000000006	2017	M13	3119	
LAUCN211550000000006	2017	M13	9589	
LAUCN211570000000006	2017	M13	15180	
LAUCN211590000000006	2017	M13	3315	
LAUCN211610000000006	2017	M13	7376	
LAUCN211630000000006	2017	M13	12211	
LAUCN211650000000006	2017	M13	2385	
LAUCN211670000000006	2017	M13	10114	
LAUCN211690000000006	2017	M13	4176	
LAUCN211710000000006	2017	M13	4857	
LAUCN211730000000006	2017	M13	11829	
LAUCN211750000000006	2017	M13	4644	
LAUCN211770000000006	2017	M13	11686	
LAUCN211790000000006	2017	M13	22487	
LAUCN211810000000006	2017	M13	3455	
LAUCN211830000000006	2017	M13	9816	
LAUCN211850000000006	2017	M13	32553	
LAUCN211870000000006	2017	M13	5581	
LAUCN211890000000006	2017	M13	1139	
LAUCN211910000000006	2017	M13	6952	
LAUCN211930000000006	2017	M13	8648	
LAUCN211950000000006	2017	M13	20466	
LAUCN211970000000006	2017	M13	5120	
LAUCN211990000000006	2017	M13	25539	
LAUCN212010000000006	2017	M13	838	
LAUCN212030000000006	2017	M13	6702	
LAUCN212050000000006	2017	M13	10711	
LAUCN212070000000006	2017	M13	6273	
LAUCN212090000000006	2017	M13	28401	
LAUCN212110000000006	2017	M13	24212	
LAUCN212130000000006	2017	M13	8731	
LAUCN212150000000006	2017	M13	9838	
LAUCN212170000000006	2017	M13	12174	
LAUCN212190000000006	2017	M13	5502	
LAUCN212210000000006	2017	M13	5863	
LAUCN212230000000006	2017	M13	3915	
LAUCN212250000000006	2017	M13	6191	
LAUCN212270000000006	2017	M13	63289	
LAUCN212290000000006	2017	M13	6365	
LAUCN212310000000006	2017	M13	7602	
LAUCN212330000000006	2017	M13	5839	
LAUCN212350000000006	2017	M13	13726	
LAUCN212370000000006	2017	M13	1967	
LAUCN212390000000006	2017	M13	14876	
LAUCN220010000000006	2017	M13	24151	
LAUCN220030000000006	2017	M13	9023	
LAUCN220050000000006	2017	M13	62243	
LAUCN220070000000006	2017	M13	8960	
LAUCN220090000000006	2017	M13	15644	
LAUCN220110000000006	2017	M13	14778	
LAUCN220130000000006	2017	M13	5629	
LAUCN220150000000006	2017	M13	56871	
LAUCN220170000000006	2017	M13	105707	
LAUCN220190000000006	2017	M13	108795	
LAUCN220210000000006	2017	M13	3866	
LAUCN220230000000006	2017	M13	4036	
LAUCN220250000000006	2017	M13	3449	
LAUCN220270000000006	2017	M13	5877	
LAUCN220290000000006	2017	M13	7160	
LAUCN220310000000006	2017	M13	10700	
LAUCN220330000000006	2017	M13	232758	
LAUCN220350000000006	2017	M13	2076	
LAUCN220370000000006	2017	M13	8110	
LAUCN220390000000006	2017	M13	12590	
LAUCN220410000000006	2017	M13	7301	
LAUCN220430000000006	2017	M13	8189	
LAUCN220450000000006	2017	M13	29495	
LAUCN220470000000006	2017	M13	14142	
LAUCN220490000000006	2017	M13	7004	
LAUCN220510000000006	2017	M13	215779	
LAUCN220530000000006	2017	M13	13679	
LAUCN220550000000006	2017	M13	113098	
LAUCN220570000000006	2017	M13	41795	
LAUCN220590000000006	2017	M13	6172	
LAUCN220610000000006	2017	M13	21674	
LAUCN220630000000006	2017	M13	68804	
LAUCN220650000000006	2017	M13	3823	
LAUCN220670000000006	2017	M13	10420	
LAUCN220690000000006	2017	M13	16450	
LAUCN220710000000006	2017	M13	179465	
LAUCN220730000000006	2017	M13	70946	
LAUCN220750000000006	2017	M13	10149	
LAUCN220770000000006	2017	M13	9974	
LAUCN220790000000006	2017	M13	56356	
LAUCN220810000000006	2017	M13	3862	
LAUCN220830000000006	2017	M13	8364	
LAUCN220850000000006	2017	M13	8802	
LAUCN220870000000006	2017	M13	19477	
LAUCN220890000000006	2017	M13	25219	
LAUCN220910000000006	2017	M13	4386	
LAUCN220930000000006	2017	M13	9547	
LAUCN220950000000006	2017	M13	19975	
LAUCN220970000000006	2017	M13	32148	
LAUCN220990000000006	2017	M13	22562	
LAUCN221010000000006	2017	M13	20410	
LAUCN221030000000006	2017	M13	117253	
LAUCN221050000000006	2017	M13	55118	
LAUCN221070000000006	2017	M13	1559	
LAUCN221090000000006	2017	M13	47102	
LAUCN221110000000006	2017	M13	9147	
LAUCN221130000000006	2017	M13	24349	
LAUCN221150000000006	2017	M13	16368	
LAUCN221170000000006	2017	M13	16976	
LAUCN221190000000006	2017	M13	14869	
LAUCN221210000000006	2017	M13	13283	
LAUCN221230000000006	2017	M13	4019	
LAUCN221250000000006	2017	M13	5330	
LAUCN221270000000006	2017	M13	5059	
LAUCN230010000000006	2017	M13	55700	
LAUCN230030000000006	2017	M13	31616	
LAUCN230050000000006	2017	M13	165341	
LAUCN230070000000006	2017	M13	14537	
LAUCN230090000000006	2017	M13	29396	
LAUCN230110000000006	2017	M13	62793	
LAUCN230130000000006	2017	M13	20727	
LAUCN230150000000006	2017	M13	17077	
LAUCN230170000000006	2017	M13	26917	
LAUCN230190000000006	2017	M13	77131	
LAUCN230210000000006	2017	M13	7543	
LAUCN230230000000006	2017	M13	19398	
LAUCN230250000000006	2017	M13	23345	
LAUCN230270000000006	2017	M13	21095	
LAUCN230290000000006	2017	M13	14070	
LAUCN230310000000006	2017	M13	113416	
LAUCN240010000000006	2017	M13	32514	
LAUCN240030000000006	2017	M13	309214	
LAUCN240050000000006	2017	M13	453197	
LAUCN240090000000006	2017	M13	49925	
LAUCN240110000000006	2017	M13	17936	
LAUCN240130000000006	2017	M13	94869	
LAUCN240150000000006	2017	M13	53107	
LAUCN240170000000006	2017	M13	85792	
LAUCN240190000000006	2017	M13	15743	
LAUCN240210000000006	2017	M13	131266	
LAUCN240230000000006	2017	M13	15612	
LAUCN240250000000006	2017	M13	138729	
LAUCN240270000000006	2017	M13	182804	
LAUCN240290000000006	2017	M13	10308	
LAUCN240310000000006	2017	M13	557412	
LAUCN240330000000006	2017	M13	511766	
LAUCN240350000000006	2017	M13	27125	
LAUCN240370000000006	2017	M13	55310	
LAUCN240390000000006	2017	M13	9436	
LAUCN240410000000006	2017	M13	19752	
LAUCN240430000000006	2017	M13	76209	
LAUCN240450000000006	2017	M13	51488	
LAUCN240470000000006	2017	M13	25699	
LAUCN245100000000006	2017	M13	294248	
LAUCN250010000000006	2017	M13	112489	
LAUCN250030000000006	2017	M13	65153	
LAUCN250050000000006	2017	M13	292342	
LAUCN250070000000006	2017	M13	9468	
LAUCN250090000000006	2017	M13	414548	
LAUCN250110000000006	2017	M13	39904	
LAUCN250130000000006	2017	M13	223137	
LAUCN250150000000006	2017	M13	88508	
LAUCN250170000000006	2017	M13	885207	
LAUCN250190000000006	2017	M13	7126	
LAUCN250210000000006	2017	M13	377844	
